ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
nag,50,0.3815914882163612,0.34057661181603044,381.5914882163612,2273,2273,4546,0.16788010920209467,710,0.71,6,0.41692763599268695,507.9400931407452
nag,50,0.07698040519934016,0.07105442241468556,76.98040519934015,455,455,910,0.16918770373481354,18,0.018,6,0.07873896820329308,19.134399556238535
nag,50,0.3843817995701882,0.35088858561664893,384.3817995701882,2304,2304,4608,0.16683237828567196,757,0.757,6,0.2707710111402397,820.195715586719
nag,50,0.7709176318998072,0.7039080274985725,770.9176318998072,4606,4605,9211,0.16740882343101135,3162,3.162,6,0.7397745871025798,4400.920294743053
nag,50,0.0794237733798507,0.07311563760195681,79.4237733798507,461,461,922,0.17228584247256118,22,0.022,6,0.04771638972718747,15.830097558017641
nag,50,0.29924371565489416,0.27717784902400167,299.2437156548942,1833,1833,3666,0.16325352736218995,478,0.478,6,0.2912515504536885,494.43353424000685
nag,50,0.0,0.0,0.0,0,0,0,,0,0.0,6,0.0,0.0
nag,50,0.08151154608544842,0.07486741394020824,81.51154608544842,489,489,978,0.16669027829335054,25,0.025,6,0.08317289472967644,22.279947314905073
nag,50,0.538902251125849,0.4935108991747944,538.902251125849,3217,3217,6434,0.16751701931173424,1603,1.603,6,0.5682687663403674,1643.2507557955792
nag,50,0.28691891923035057,0.2730605668308051,286.9189192303506,1816,1815,3631,0.15808204916272758,447,0.447,6,0.3016430240005213,400.59991983462027
nag,50,0.22544334241604208,0.21028899728367667,225.44334241604207,1342,1341,2683,0.16811584072784644,241,0.241,6,0.25126867170896483,279.99992998357334
nag,50,0.3195739104130261,0.295412176798272,319.57391041302606,1817,1817,3634,0.17587997270942546,475,0.475,6,0.2865040446144586,536.0856380846174
nag,50,0.3067961226635387,0.28357681532135665,306.79612266353865,1843,1843,3686,0.1664656118630161,498,0.498,6,0.1838147346454176,450.2719931512947
nag,50,0.5458462573529185,0.4974735177129222,545.8462573529184,3274,3273,6547,0.16677245870849935,1608,1.608,6,0.5628532793139561,1275.9274362954436
nag,50,0.5543530230072027,0.503869501496322,554.3530230072026,3216,3216,6432,0.17237345242761276,1680,1.68,6,0.547950581321333,1588.3450098698424
nag,50,0.15155666235311754,0.1383577618762741,151.55666235311753,939,939,1878,0.16140219632919864,130,0.13,6,0.13549618194317306,135.14540468765804
nag,50,0.5990337112110158,0.5448908797629566,599.0337112110158,3603,3603,7206,0.16625970336136991,1908,1.908,6,0.4147842789908546,1675.8484953210752
nag,50,0.3686841113930556,0.33806309021460995,368.6841113930556,2271,2269,4540,0.16248748849407477,647,0.647,6,0.29917493927419514,724.0173950639089
nag,50,0.5346065006985135,0.5062158725620098,534.6065006985134,3223,3223,6446,0.1658723241385397,1576,1.576,6,0.4239573376750778,1397.409473515494
nag,50,0.3120983402916976,0.28860334817235844,312.0983402916976,1851,1851,3702,0.1686106646632618,442,0.442,6,0.2896440058003314,425.2321783444669
nag,50,0.37682481072841195,0.347161538032669,376.82481072841193,2234,2234,4468,0.16867717579606623,773,0.773,6,0.3143874451396714,678.6803615928909
nag,50,0.0,0.0,0.0,0,0,0,,0,0.0,6,0.0,0.0
nag,50,0.15974140075583274,0.1468320853013881,159.74140075583273,966,966,1932,0.16536376889837756,91,0.091,6,0.16557966600339175,89.10187245222636
nag,50,0.38497118730713864,0.3595670669133166,384.9711873071386,2354,2354,4708,0.16353916198264173,841,0.841,6,0.29609914845593593,948.0482603626269
nag,50,0.23320097326149136,0.21607360188027963,233.20097326149136,1370,1370,2740,0.17021968851203748,233,0.233,6,0.1574608861538535,237.5517934960701
nag,50,0.2545317955847593,0.23298585309395917,254.53179558475932,1438,1438,2876,0.1770040303092902,348,0.348,6,0.2553453608193541,405.3236194471558
nag,50,0.4377861432135423,0.4002566895000617,437.7861432135423,2703,2703,5406,0.16196305705273484,972,0.972,6,0.3611110952877861,701.3220032550212
nag,50,0.602346935621699,0.5526640171943398,602.346935621699,3586,3584,7170,0.16806555123373298,1959,1.959,6,0.5366831695821007,1716.1374494844817
nag,50,0.6639283789015733,0.6081651965398419,663.9283789015733,4038,4037,8075,0.16446083202912393,2498,2.498,6,0.4357635361943529,2279.3576023336004
nag,50,0.2336369265597358,0.217664667651134,233.6369265597358,1424,1424,2848,0.16407087539307288,252,0.252,6,0.22434464490566555,165.11724146744066
nag,50,0.6102955610682806,0.5644285975356987,610.2955610682807,3626,3626,7252,0.1683109655455821,2064,2.064,6,0.665676393166013,1982.9283785706243
nag,50,0.6910810964097472,0.6215721352483758,691.0810964097473,4166,4166,8332,0.1658860048991232,2694,2.694,6,0.6911561324705942,2478.1647143431974
nag,50,0.3681456270793267,0.34009067635954987,368.1456270793267,2255,2255,4510,0.16325748429238435,765,0.765,6,0.3769099324828975,751.5906492214878
nag,50,0.3101573425196259,0.28679751172385043,310.1573425196259,1869,1869,3738,0.1659482838521273,463,0.463,6,0.3509308282433247,478.1375467753512
nag,50,0.2380154997590119,0.21633008378142318,238.0154997590119,1323,1323,2646,0.1799058955094572,272,0.272,6,0.20633379980846975,196.82212825648196
nag,50,0.700677229603915,0.651747488153746,700.677229603915,4155,4154,8309,0.1686753080413854,2612,2.612,6,0.6876281179595171,2488.5391153932283
nag,50,0.4600729308199281,0.41883958365907903,460.0729308199281,2758,2758,5516,0.1668139705656012,1119,1.119,6,0.3636036289197446,1220.3895214281663
nag,50,0.0,0.0,0.0,0,0,0,,0,0.0,6,0.0,0.0
nag,50,0.6218725257564658,0.5580285687669417,621.8725257564657,3718,3718,7436,0.16725995851438025,2116,2.116,6,0.5868966883070584,2129.8176686833417
nag,50,0.300622655177463,0.2698236035627696,300.622655177463,1828,1828,3656,0.16445440655222265,472,0.472,6,0.24907075233574555,455.63336043009747
nag,50,0.15429498076168907,0.14193447255768604,154.29498076168906,933,933,1866,0.16537511335657992,121,0.121,6,0.1557147152454642,122.71159955857722
nag,50,0.3224649147938386,0.2984942909897243,322.4649147938386,1905,1905,3810,0.16927292115162132,589,0.589,6,0.2667063614791594,567.6608082802019
nag,50,0.07928993468533023,0.07300304094292628,79.28993468533022,450,450,900,0.1761998548562894,11,0.011,6,0.08929034574211034,10.966994284202729
nag,50,0.46481682099792815,0.41900773437743394,464.8168209979282,2771,2769,5540,0.1678645074026465,1124,1.124,6,0.3603785691204232,1057.6648500449305
nag,50,0.3860133336857127,0.3518128103393343,386.0133336857127,2328,2328,4656,0.16581328766568415,766,0.766,6,0.3765527471899785,910.0066964597985
nag,50,0.2330611433600902,0.2124477912900006,233.0611433600902,1444,1444,2888,0.16139968376737548,283,0.283,6,0.23865810024952944,193.42424177486092
nag,50,0.37251738809909446,0.33242945963436005,372.51738809909443,2335,2335,4670,0.15953635464629312,690,0.69,6,0.30373926115895133,659.146985893484
nag,50,0.23663883818942674,0.21737137955328528,236.63883818942674,1422,1422,2844,0.16641268508398505,284,0.284,6,0.1726068341832084,281.9972444160601
nag,50,0.5277987890024974,0.48184322535687035,527.7987890024974,3179,3179,6358,0.16602667159562673,1466,1.466,6,0.5659007558858065,1030.5358002602638
nag,50,0.3773578234600932,0.3524782231436626,377.35782346009324,2298,2298,4596,0.1642114114273687,718,0.718,6,0.33291793955687765,701.8836949372077
nag,50,0.23064153811108765,0.20700912924270667,230.64153811108764,1400,1399,2799,0.16486171416089182,252,0.252,6,0.20327525285756273,230.46991188655107
nag,50,0.30208092908630124,0.2747826471885779,302.08092908630124,1754,1753,3507,0.17232226416788435,484,0.484,6,0.30166060240029674,427.72341140326745
nag,50,0.37546507714448046,0.3390739561142077,375.46507714448046,2216,2214,4430,0.16958675571114745,719,0.719,6,0.29736080745065047,667.3280504626277
nag,50,0.29846936274249414,0.2765806498419981,298.4693627424941,1786,1786,3572,0.16711610455906725,428,0.428,6,0.3294656321575621,414.56786076901295
nag,50,0.2944809461407116,0.26932888774474406,294.4809461407116,1818,1818,3636,0.16198071844923628,488,0.488,6,0.22663372144001206,575.5408975857598
nag,50,0.15938075505499807,0.1473943680767717,159.38075505499808,949,949,1898,0.1679460011116945,104,0.104,6,0.10915878186226405,83.05714665830907
nag,50,0.38336523668295797,0.3552519156560414,383.36523668295797,2321,2321,4642,0.16517244148339422,800,0.8,6,0.33906374175716764,894.9154339591212
nag,50,0.39218804486271247,0.36566952759784005,392.18804486271245,2328,2327,4655,0.16853805107980768,780,0.78,6,0.44645269224312345,781.0482994212426
nag,50,0.390733354320103,0.36693071186928783,390.733354320103,2349,2349,4698,0.1663402955811422,788,0.788,6,0.43995718735242023,924.1687206565738
nag,50,0.16192110242553706,0.14880792034438184,161.92110242553707,931,931,1862,0.17392169970519555,97,0.097,6,0.16928931571045586,105.5013053760284
nag,50,0.39169071831978736,0.3519528229104044,391.6907183197874,2314,2314,4628,0.1692699733447655,807,0.807,6,0.27653158874768613,773.0597375079722
nag,50,0.230518569226968,0.2138245964298514,230.518569226968,1335,1335,2670,0.1726730855632719,256,0.256,6,0.13777630302455024,253.7970936949474
nag,50,0.3733569759149798,0.34517222386114416,373.3569759149798,2279,2278,4557,0.16389682875986822,748,0.748,6,0.38791297521360324,685.2116465044273
nag,50,0.2260121737445338,0.20617244501165805,226.0121737445338,1300,1300,2600,0.17385551826502602,243,0.243,6,0.23092208158382135,234.1241411153622
nag,50,0.45866742827607515,0.4207742604453736,458.66742827607516,2814,2813,5627,0.16305276511769468,1115,1.115,6,0.33037023748569255,915.5181995043201
nag,50,0.38024020881260995,0.34796535372773524,380.2402088126099,2357,2357,4714,0.16132380518142125,798,0.798,6,0.35226620096439604,797.9926933262796
nag,50,0.4634139832084029,0.422143503670016,463.4139832084029,2799,2799,5598,0.16556412404730364,1202,1.202,6,0.37108113007158705,942.8427515347789
nag,50,0.5284998928255205,0.4681019473618951,528.4998928255204,3255,3255,6510,0.16236555847174206,1631,1.631,6,0.5090319896101101,1257.0681825854133
nag,50,0.22370321556711878,0.20484230674933587,223.70321556711878,1397,1397,2794,0.16013114929643435,252,0.252,6,0.18333217112070077,267.21415373450355
nag,50,0.31978097811828776,0.29222812058846376,319.78097811828775,1861,1861,3722,0.1718328737873658,522,0.522,6,0.2718080620629081,412.6941698068829
nag,50,0.4530706353891552,0.4155256545185387,453.0706353891552,2735,2733,5468,0.16577776633339011,1045,1.045,6,0.45383543177304797,897.5816244970455
nag,50,0.45678025986477166,0.42736193466965766,456.78025986477166,2725,2725,5450,0.16762578343661347,1112,1.112,6,0.4850354222591211,1291.519318594799
nag,50,0.3044624320068507,0.27922006266754534,304.4624320068507,1803,1803,3606,0.16886435496774857,469,0.469,6,0.32739791301175963,338.496589632513
nag,50,0.13917770066368063,0.12903130250665423,139.17770066368064,864,864,1728,0.1610853016940748,88,0.088,6,0.13007442468852076,95.54215854004923
nag,50,0.46441244220697214,0.41644356538829025,464.4124422069721,2704,2703,5407,0.1718137041091277,1206,1.206,6,0.41800320563278986,1079.1733289592894
nag,50,0.3911657221064653,0.35382437607643624,391.1657221064653,2320,2320,4640,0.16860591470106262,739,0.739,6,0.34114323226835236,898.2908789737488
nag,50,0.08795885480399056,0.08022209466556107,87.95885480399056,500,500,1000,0.17591770960798112,35,0.035,6,0.08794130654081837,33.425533353304694
nag,50,0.3045326443680788,0.2830450613680921,304.5326443680788,1849,1849,3698,0.16470126791134604,481,0.481,6,0.27468269565465747,660.3132359639889
nag,50,0.674734097527236,0.6166200341649264,674.734097527236,4097,4095,8192,0.16477023138638242,2691,2.691,6,0.5676984761748406,3327.0757472866153
nag,50,0.5200698064565065,0.46621433791008304,520.0698064565065,3213,3212,6425,0.16191463463776665,1395,1.395,6,0.4132414213263465,1520.6203757274513
nag,50,0.24356139615511982,0.22317047969582893,243.5613961551198,1424,1424,2848,0.17104030628870773,271,0.271,6,0.19786812588718858,257.534714722403
nag,50,0.14859600581959576,0.13701138214134856,148.59600581959575,905,905,1810,0.16419448156861408,85,0.085,6,0.16107540314199725,93.11534224137459
nag,50,0.14981443639117747,0.13985610306169657,149.81443639117748,932,932,1864,0.16074510342401016,120,0.12,6,0.13432490602621697,142.39463866017792
nag,50,0.30620249609794575,0.2835017060930178,306.20249609794575,1838,1838,3676,0.16659548209899117,464,0.464,6,0.2557209062024984,346.00559505712283
nag,50,0.5139677735475534,0.48904090624845886,513.9677735475534,3138,3138,6276,0.16378832809036117,1420,1.42,6,0.4140421482732921,1272.959537434628
nag,50,0.2935744397375488,0.27046944903393366,293.5744397375488,1797,1797,3594,0.16336919295356084,505,0.505,6,0.3665725462456751,479.8818660004531
nag,50,0.551864812869117,0.5134466616015692,551.864812869117,3168,3167,6335,0.17425475619485856,1508,1.508,6,0.5631015572181957,1368.3111523097743
nag,50,0.2432372759805053,0.22302417217583562,243.2372759805053,1429,1429,2858,0.17021502867775037,308,0.308,6,0.22169795832314712,302.9342889919139
nag,50,0.3891191051578877,0.35062001020071387,389.1191051578877,2330,2330,4660,0.16700390779308485,840,0.84,6,0.3698640712259468,929.0398017084698
nag,50,0.5242170131079713,0.4874389408377788,524.2170131079713,3218,3218,6436,0.16290149568302403,1537,1.537,6,0.49541582071286805,1574.7034682797166
nag,50,0.2897423150954344,0.27377076479904894,289.74231509543444,1765,1765,3530,0.16415995189543028,406,0.406,6,0.20286403348248894,460.0017560976687
nag,50,0.5348272467379518,0.4762104806790967,534.8272467379518,3150,3149,6299,0.16984034510573254,1466,1.466,6,0.6140081372227809,1399.9671047072184
nag,50,0.38380782304050065,0.3506988720259756,383.80782304050064,2275,2275,4550,0.16870673540241787,694,0.694,6,0.2494741021231021,763.1358922279708
nag,50,0.5420559466093094,0.5060467438903916,542.0559466093094,3263,3263,6526,0.16612195728143103,1605,1.605,6,0.5831414471947624,1523.8295197349362
nag,50,0.6843316642772672,0.6059924413424542,684.3316642772672,4145,4144,8289,0.16513794987385794,2589,2.589,6,0.6340471382382941,2487.2618945574914
nag,50,0.5334546702747159,0.4992226301431901,533.4546702747159,3153,3152,6305,0.16924323295517638,1592,1.592,6,0.3685634698089227,1222.8553619898303
nag,50,0.22366651479909247,0.20446420062376122,223.66651479909248,1357,1357,2714,0.16482425556307478,245,0.245,6,0.19857612752660683,230.04997296273237
nag,50,0.40009896370920617,0.3614911200581239,400.09896370920615,2346,2345,4691,0.1706178949719429,849,0.849,6,0.3799085753510103,983.2790215435541
nag,50,0.31084704911779626,0.280663610058389,310.84704911779625,1869,1869,3738,0.16631730824922217,444,0.444,6,0.34631709272485944,376.21581017856596
nag,50,0.3868557526481361,0.3467620428210764,386.8557526481361,2280,2279,4559,0.1697480266117315,746,0.746,6,0.3955347603152371,851.895064260749
nag,50,0.07632812845606497,0.0705021452624594,76.32812845606497,467,467,934,0.16344352988450744,17,0.017,6,0.08023609163609009,13.507426269108675
nag,50,0.1465312772288413,0.13588973749712271,146.5312772288413,917,917,1834,0.15979419545129914,108,0.108,6,0.12588978385999666,102.95093344888699
nag,50,0.1601596136112504,0.14453389221023427,160.1596136112504,933,933,1866,0.171660893474009,88,0.088,6,0.15015138817159154,89.24800466636023
nag,50,0.23138488724552983,0.21523568341534188,231.38488724552982,1357,1357,2714,0.17051207608366237,238,0.238,6,0.21069004503150934,225.56641805209088
nag,50,0.4824897144062878,0.45017189128882773,482.4897144062878,2799,2798,5597,0.17244092723598564,1222,1.222,6,0.39584518159586846,873.1825807263376
nag,50,0.4561213531527556,0.4110712676499857,456.1213531527556,2748,2748,5496,0.1659830251647582,1134,1.134,6,0.3826665786013109,776.4800485380724
nag,50,0.15974697870936058,0.14530410683487316,159.74697870936058,921,921,1842,0.17344948828377912,109,0.109,6,0.16626890018693558,92.25893361987363
nag,50,0.6605273502347905,0.6126567304800397,660.5273502347904,4069,4069,8138,0.16233161716264205,2658,2.658,6,0.5082378061199657,2717.671842803983
nag,50,0.6949484871951096,0.6210229500667293,694.9484871951096,4140,4139,8279,0.16790250959050726,2623,2.623,6,0.6874058179495931,2706.736978634019
nag,50,0.3139834261169717,0.29169945146145804,313.9834261169717,1923,1922,3845,0.16336286478510495,587,0.587,6,0.34958207624988286,524.8213724956779
nag,50,0.23685304634810228,0.22089846155322737,236.85304634810228,1375,1374,2749,0.1723821298021123,279,0.279,6,0.2048565657187491,283.2990692185656
nag,50,0.07793170366688845,0.07185835323046473,77.93170366688845,469,469,938,0.16616567946031652,24,0.024,6,0.06014617023335224,29.13477934007077
nag,50,0.4548921766650408,0.42101983302736007,454.8921766650408,2748,2748,5496,0.1655357265884428,1258,1.258,6,0.39818722414346697,1606.9318646284885
nag,50,0.4540919813749729,0.4187988564716869,454.09198137497293,2762,2762,5524,0.1644069447411198,1130,1.13,6,0.3791015446153859,1180.2481518771856
nag,50,0.2941226028909214,0.2678463064894296,294.1226028909214,1862,1861,3723,0.15804546098383743,449,0.449,6,0.30031725871966336,356.89612821612207
nag,50,0.5307148427574195,0.501310640767849,530.7148427574195,3200,3200,6400,0.1658483883616936,1641,1.641,6,0.5502756530611718,1140.3618984191546
nag,50,0.3027550063033574,0.27714001419367795,302.7550063033574,1805,1805,3610,0.16773130543122294,526,0.526,6,0.2676481874097093,535.0857600512404
nag,50,0.24547042767587804,0.22871235879253926,245.47042767587803,1397,1397,2794,0.17571254665417183,316,0.316,6,0.22618647128779965,380.8497175687812
nag,50,0.36880524931131403,0.3383057879604426,368.805249311314,2269,2268,4537,0.1626125437880573,757,0.757,6,0.4098054371501982,645.7311488156314
nag,50,0.3055146669776678,0.2762855724232353,305.51466697766784,1878,1878,3756,0.1626808663352864,472,0.472,6,0.30253438776363334,439.71818317865643
nag,50,0.22347972249052891,0.21026590730183445,223.47972249052893,1356,1356,2712,0.16480805493401837,243,0.243,6,0.24953911079985366,211.98401590931806
nag,50,0.3787676302231872,0.35034179629450124,378.7676302231872,2332,2332,4664,0.16242179683670122,815,0.815,6,0.4033423156525635,974.7524145987834
nag,50,0.4030918017224988,0.37000982007272065,403.0918017224988,2405,2404,4809,0.16767545828722913,811,0.811,6,0.2411538198452955,822.197173412821
nag,50,0.1509194185174905,0.13755939194489536,150.9194185174905,909,908,1817,0.16621081334525387,98,0.098,6,0.13764899440762735,96.98114830332676
nag,50,0.5511898945169881,0.5062395293476626,551.189894516988,3243,3243,6486,0.1699629646984237,1642,1.642,6,0.47511929706071093,1843.2539490628142
nag,50,0.3172150925400829,0.2900507585084117,317.2150925400829,1928,1928,3856,0.16453064965771932,481,0.481,6,0.28203197588284223,548.5031274056686
nag,50,0.4645710231344762,0.42626424637868915,464.5710231344762,2781,2780,5561,0.16711187882535114,1240,1.24,6,0.39403547317772947,1231.4888148662455
nag,50,0.741811256456087,0.6537184668856973,741.811256456087,4423,4421,8844,0.16779263887267293,3027,3.027,6,0.7152499204227326,4103.305390830893
nag,50,0.1593212414376117,0.14328050724128485,159.3212414376117,939,939,1878,0.16967118363962908,112,0.112,6,0.1748305258603482,120.04400139301647
nag,50,0.39579012188812224,0.3575589427977318,395.79012188812226,2329,2329,4658,0.16993994069906496,805,0.805,6,0.38090319852805116,647.309001109215
nag,50,0.29615094052339724,0.27168118643415484,296.15094052339725,1810,1810,3620,0.16361930415657308,513,0.513,6,0.25487257019957926,575.1236895210267
nag,50,0.5945737757218041,0.5388929685525461,594.5737757218042,3658,3657,7315,0.1625851177800941,2003,2.003,6,0.49498702559728186,2130.4523272585325
nag,50,0.5258437243621925,0.4792612291468202,525.8437243621925,3192,3190,6382,0.1648412929035086,1511,1.511,6,0.5654134833054487,1395.0306751910152
nag,50,0.5338156089448332,0.4765151906813686,533.8156089448331,3250,3250,6500,0.16425095659841019,1496,1.496,6,0.41136225538383203,2008.5979660860273
nag,50,0.39667962472488877,0.36649922180089,396.67962472488875,2338,2336,4674,0.1698114831870243,848,0.848,6,0.4246075324761413,1004.6792308957824
nag,50,0.45289597326001046,0.4176086711102703,452.89597326001046,2767,2766,5533,0.1637367943817825,1117,1.117,6,0.48045110171022853,1314.7179216881261
nag,50,0.39091644430581124,0.35848942966930214,390.91644430581124,2294,2294,4588,0.17040821460584624,771,0.771,6,0.4250119329127925,858.4814641234844
nag,50,0.6205252528829781,0.5796660117575064,620.5252528829781,3622,3622,7244,0.17132116313721096,2156,2.156,6,0.701928266705724,2289.710335052902
nag,50,0.47750325271852956,0.43732022238516777,477.50325271852955,2773,2773,5546,0.17219735042139545,1130,1.13,6,0.49051261622927794,1091.5245739858474
nag,50,0.691124797044355,0.630885631422637,691.124797044355,4115,4115,8230,0.16795256307274725,2706,2.706,6,0.5509908987355571,2129.964018823514
nag,50,0.2292001171941013,0.20916871115915237,229.2001171941013,1391,1391,2782,0.16477362846448693,251,0.251,6,0.22325217972826134,319.4278433919415
nag,50,0.3854746939289069,0.3513420251488621,385.4746939289069,2260,2259,4519,0.17063952807831204,721,0.721,6,0.3269517514047996,629.4081715089164
nag,50,0.31291069715949293,0.2857120257006406,312.91069715949294,1858,1858,3716,0.16841264647981322,465,0.465,6,0.2916264950343046,422.78601512969874
nag,50,0.6210238466719136,0.5447291627322373,621.0238466719136,3668,3668,7336,0.1693085732475228,2027,2.027,6,0.5228373614835703,1627.8722826048959
nag,50,0.07378080676382376,0.06833719931710305,73.78080676382376,449,449,898,0.16432250949626673,14,0.014,6,0.06442291479282997,16.56727636460255
nag,50,0.07731972346930824,0.07134138383193793,77.31972346930824,466,466,932,0.16592215336761426,18,0.018,6,0.08744088083832079,19.495081799262856
nag,50,0.1463277644766293,0.14060042316086277,146.32776447662928,938,938,1876,0.15599974890898644,101,0.101,6,0.09582560835137473,99.48619470341157
nag,50,0.5948459195878805,0.5532981634891037,594.8459195878804,3660,3660,7320,0.16252620753767225,2118,2.118,6,0.5732134188991423,2537.779838744276
nag,50,0.39061618205278376,0.3506623219190001,390.61618205278376,2333,2332,4665,0.16750265096603076,754,0.754,6,0.3364008913691447,704.1394545861347
nag,50,0.21963610304439873,0.20592755828214257,219.63610304439874,1328,1327,2655,0.1655132652934429,270,0.27,6,0.2275346672139029,275.31324218313705
nag,50,0.4510679941156121,0.40809181770626685,451.0679941156121,2737,2737,5474,0.1648037976308411,982,0.982,6,0.5483139289279426,1293.9350522915386
nag,50,0.29434767489966274,0.2671760972286985,294.34767489966276,1771,1771,3542,0.16620422072256508,411,0.411,6,0.29918317160226965,413.13272813857355
nag,50,0.2213620613536066,0.20071050540582272,221.36206135360658,1334,1333,2667,0.16606306178065008,251,0.251,6,0.19848600008423317,297.8949447473541
nag,50,0.3855801443690054,0.3597377073389625,385.5801443690054,2306,2305,4611,0.1672798890971824,804,0.804,6,0.3663910623239811,806.1827552757708
nag,50,0.0,0.0,0.0,0,0,0,,0,0.0,6,0.0,0.0
nag,50,0.38127908854038933,0.3451187694693973,381.27908854038935,2280,2280,4560,0.16722767041245146,719,0.719,6,0.39875254972149526,782.3288697433492
nag,50,0.5181887512370821,0.47420179192577133,518.1887512370821,3136,3136,6272,0.16523875996080425,1526,1.526,6,0.38903687218207883,1664.1497010110463
nag,50,0.29926690187638894,0.27176109402226917,299.26690187638894,1760,1760,3520,0.17003801242976643,427,0.427,6,0.24973227387112618,477.85960338046476
nag,50,0.40256011679253983,0.3636443824495019,402.5601167925398,2350,2350,4700,0.17130217735852757,808,0.808,6,0.36238817878645246,814.8478228777213
nag,50,0.31027310648481543,0.2747430239965335,310.27310648481546,1921,1921,3842,0.16151645314149685,514,0.514,6,0.27899302735450376,484.71300706218216
nag,50,0.23576091456629628,0.22415322006390362,235.76091456629626,1454,1453,2907,0.1622580279189926,280,0.28,6,0.22859991657572995,257.2510126601554
nag,50,0.48271330189544165,0.4308765152056653,482.71330189544165,2857,2857,5714,0.168958103568583,1199,1.199,6,0.4222366378660436,1119.8224594197998
nag,50,0.15926588684091764,0.14481027351504105,159.26588684091763,893,893,1786,0.17834925738064683,127,0.127,6,0.14094112444233073,131.72580087433965
nag,50,0.32748175003231494,0.3060515343779856,327.48175003231495,1851,1851,3702,0.1769215289207536,522,0.522,6,0.3070291227993341,566.6399417095741
nag,50,0.6243282520577548,0.5738489711875938,624.3282520577548,3671,3670,7341,0.17011668993399312,2055,2.055,6,0.5556568603089361,2772.2300895432445
nag,50,0.31386145857490166,0.289215125748203,313.8614585749017,1921,1921,3842,0.1633844136256646,544,0.544,6,0.3145062495934217,621.5221772928812
nag,50,0.8164818222055231,0.7460751839051022,816.4818222055231,5026,5026,10052,0.16245161603770855,3927,3.927,6,0.7313212003270327,5296.874603743295
nag,50,0.14828010952623635,0.1383256026702124,148.28010952623634,898,898,1796,0.1651226163989269,89,0.089,6,0.11195365337085575,70.390536058905
nag,50,0.4582017643814974,0.42268439782034684,458.2017643814974,2764,2764,5528,0.16577487857507142,1144,1.144,6,0.3854480364515949,1366.8394475225539
nag,50,0.4789770572638272,0.4430022064808781,478.97705726382725,2779,2779,5558,0.17235590401721024,1125,1.125,6,0.35518854242104947,1034.8252591206124
nag,50,0.5367305342383272,0.5032539107263364,536.7305342383272,3203,3203,6406,0.1675711939551443,1710,1.71,6,0.5653530447060178,1687.3961232467868
nag,50,0.22802712106936932,0.2076061714043787,228.02712106936931,1384,1384,2768,0.1647594805414518,243,0.243,6,0.302529478439452,209.94272873342243
nag,50,0.3151273430169894,0.29521941726191053,315.1273430169894,1848,1847,3695,0.17061577856902513,460,0.46,6,0.28551595734574287,467.24573197828937
nag,50,0.5966669192726501,0.5621103575419254,596.6669192726501,3637,3637,7274,0.16405469322866378,2056,2.056,6,0.5459351814587248,1955.208919038602
nag,50,0.1532645820198901,0.1408197629473164,153.2645820198901,889,888,1777,0.17259525002239876,94,0.094,6,0.13061643746423962,101.73020766598118
nag,50,0.0,0.0,0.0,0,0,0,,0,0.0,6,0.0,0.0
nag,50,0.07707597057899093,0.07113526533829745,77.07597057899093,457,457,914,0.16865639076365632,20,0.02,6,0.07196702571583694,22.813423411435807
nag,50,0.3026300953020557,0.28557727133011707,302.6300953020557,1847,1847,3694,0.16384953725070692,512,0.512,6,0.31712998305275514,462.963344325638
nag,50,0.31882715722396315,0.2907158344858272,318.8271572239631,1873,1873,3746,0.17022272142229744,518,0.518,6,0.3194099294782386,607.3885690689322
nag,50,0.36051048012224524,0.32957142471310774,360.5104801222452,2171,2171,4342,0.1660573376887357,671,0.671,6,0.34452481193470397,636.3424788512594
nag,50,0.5319370844700966,0.4915844216223844,531.9370844700966,3135,3134,6269,0.16973104163053496,1628,1.628,6,0.38001177970723754,1842.5363967077399
nag,50,0.45498100524310453,0.4259880491306821,454.9810052431045,2755,2754,5509,0.16520733668958043,1348,1.348,6,0.4936412224371296,1381.0212038399193
nag,50,0.8123145721519273,0.7377564251997183,812.3145721519272,4882,4880,9762,0.1664579041294933,3625,3.625,6,0.5566077810123224,3537.463310408844
nag,50,0.5932884833768344,0.5294939534097746,593.2884833768344,3547,3546,7093,0.16731203704930467,1828,1.828,6,0.4210434888044403,2155.4115151708797
nag,50,0.39703346615236773,0.3617869856340511,397.03346615236774,2339,2339,4678,0.16974496201469336,728,0.728,6,0.3197328075841642,705.5921165198981
nag,50,0.38104497815659155,0.35112774425367443,381.0449781565915,2266,2266,4532,0.16815753669752495,744,0.744,6,0.4073875869619889,600.8410956966968
nag,50,0.4680561249307682,0.4307451924564771,468.0561249307682,2788,2788,5576,0.16788239775135158,1187,1.187,6,0.5571697346380368,1463.7480734826881
nag,50,0.16290809438685852,0.14851617083808158,162.90809438685852,935,935,1870,0.1742332560287257,99,0.099,6,0.09554369880370198,97.73366297087976
nag,50,0.45152081421685536,0.4146590313878552,451.52081421685534,2785,2785,5570,0.16212596560748846,1122,1.122,6,0.3738493355870288,1099.2734342492372
nag,50,0.14900681052065629,0.13534005175964006,149.00681052065627,896,896,1792,0.16630224388466103,80,0.08,6,0.10448517887076433,78.60182795571033
