ligand_type,r_max,var_rate,ratio
nag,50,0.0003865881530752,3
nag,50,7.824058330196303e-05,3
nag,50,0.0,3
nag,50,0.0009240187801692,3
nag,50,0.0001170496832369,3
nag,50,0.0028352518152199,3
nag,50,1.6631467643321518e-05,3
nag,50,0.0002509038580936,3
nag,50,5.9575527562101465e-05,3
nag,50,0.0005444713432932,3
nag,50,0.0,3
nag,50,0.0006868347658337,3
nag,50,0.0001036997602843,3
nag,50,0.0007420952952777,3
nag,50,0.0051721434395345,3
nag,50,0.0002175180101543,3
nag,50,7.685770561906593e-05,3
nag,50,0.000308916069739,3
nag,50,0.0001368024480426,3
nag,50,0.0002297937002185,3
nag,50,0.0003064062319187,3
nag,50,0.0012493304587174,3
nag,50,0.0002055644973442,3
nag,50,0.0002248815383025,3
nag,50,4.1712199724026634e-05,3
nag,50,0.0004433789210986,3
nag,50,0.0,3
nag,50,0.0001493951721617,3
nag,50,0.0,3
nag,50,0.0001061508778268,3
nag,50,0.0002666149029804,3
nag,50,0.0006971945698457,3
nag,50,0.0006295207157376,3
nag,50,0.0008774522945391,3
nag,50,0.0003440999051136,3
nag,50,0.0,3
nag,50,0.0003720623554195,3
nag,50,0.0005534410695958,3
nag,50,0.0004025541655248,3
nag,50,0.0002158164093723,3
nag,50,0.0010511737335571,3
nag,50,0.0002106475027192,3
nag,50,9.241352485769012e-05,3
nag,50,0.0007837161638796,3
nag,50,0.0033755686951494,3
nag,50,0.0002827812336353,3
nag,50,0.0001083371152565,3
nag,50,9.928902129940844e-05,3
nag,50,0.0,3
nag,50,0.0011982467553203,3
nag,50,0.0007466192852226,3
nag,50,4.700969324060935e-05,3
nag,50,0.0001101289537604,3
nag,50,0.0025646104133896,3
nag,50,0.0016724359410822,3
nag,50,0.0,3
nag,50,0.00068801229763,3
nag,50,2.594752472681681e-05,3
nag,50,0.000325296672142,3
nag,50,0.0001238126133084,3
nag,50,0.0013485584999168,3
nag,50,0.0002857614357701,3
nag,50,0.0004184518518579,3
nag,50,0.0014895228049102,3
nag,50,0.0001011623129935,3
nag,50,0.0002580075568265,3
nag,50,0.0019278744541817,3
nag,50,8.456272784303654e-05,3
nag,50,0.0012813536589684,3
nag,50,2.1978070047305557e-05,3
nag,50,0.0001080674077899,3
nag,50,6.993778482428986e-05,3
nag,50,5.038770465794951e-05,3
nag,50,0.0006426592124812,3
nag,50,0.0002501743054676,3
nag,50,3.271595039827643e-05,3
nag,50,0.0046316909300956,3
nag,50,0.0,3
nag,50,0.0009225913005993,3
nag,50,0.0011475861150127,3
nag,50,0.0006600453348262,3
nag,50,0.0016011299738588,3
nag,50,0.0004332899822019,3
nag,50,4.6168410284871496e-05,3
nag,50,0.0,3
nag,50,8.341878445235246e-05,3
nag,50,6.0281708531791805e-05,3
nag,50,0.0001345705138403,3
nag,50,0.0001074841097061,3
nag,50,5.0624833782561096e-05,3
nag,50,0.0011046800356476,3
nag,50,0.000987624073968,3
nag,50,0.0007331252299392,3
nag,50,0.0004634495480458,3
nag,50,0.0,3
nag,50,3.995270383343636e-05,3
nag,50,0.0004282531026937,3
nag,50,0.0011901967655324,3
nag,50,0.0002555591882179,3
nag,50,0.0011799444892014,3
nag,50,0.0001948339040848,3
nag,50,5.516282667177774e-05,3
nag,50,0.0004179772912817,3
nag,50,0.0015959657814368,3
nag,50,0.0005385401697057,3
nag,50,0.0005325083968943,3
nag,50,0.0001308544784074,3
nag,50,0.000482786057621,3
nag,50,3.838661859758807e-05,3
nag,50,0.0,3
nag,50,0.0005912397696077,3
nag,50,0.0,3
nag,50,0.0030071978416247,3
nag,50,0.0,3
nag,50,0.0006243676282666,3
nag,50,5.678216490453466e-05,3
nag,50,0.0004815975315015,3
nag,50,0.0003105186407102,3
bg,50,3.354967003073712e-07,3
bg,50,1.2498514149483275e-06,3
bg,50,5.354890923344064e-07,3
bg,50,1.138463434735157e-06,3
bg,50,3.865174869288736e-07,3
bg,50,8.023262013538333e-07,3
bg,50,7.953000679730065e-07,3
bg,50,3.769526684064517e-07,3
bg,50,3.767102831991083e-07,3
bg,50,9.2611349034355e-07,3
bg,50,8.427439003989214e-07,3
bg,50,4.588710559070706e-07,3
bg,50,1.0538179090933727e-06,3
bg,50,4.905802682786247e-07,3
bg,50,4.3435263840345604e-07,3
bg,50,5.212252721057684e-07,3
bg,50,5.115232089207285e-07,3
bg,50,4.414231352702849e-07,3
bg,50,6.622456778851044e-07,3
bg,50,3.7745948969980723e-07,3
bg,50,8.431825053319289e-07,3
bg,50,7.776198141429919e-07,3
bg,50,8.151852891884244e-07,3
bg,50,2.127024608230077e-07,3
bg,50,4.003008575854545e-07,3
bg,50,8.034262508523143e-07,3
bg,50,6.466272453060606e-07,3
bg,50,5.413890809465084e-07,3
bg,50,6.033468053560418e-07,3
bg,50,3.800408501757483e-07,3
bg,50,8.594445357804376e-07,3
bg,50,4.452090031807511e-07,3
bg,50,2.574323327045178e-07,3
bg,50,6.147732694842098e-07,3
bg,50,4.9762310134609e-07,3
bg,50,4.675909301727305e-07,3
bg,50,8.688382760631758e-07,3
bg,50,7.088819520591072e-07,3
bg,50,8.289179201494733e-07,3
bg,50,8.11813325161048e-07,3
bg,50,7.175882067153522e-07,3
bg,50,7.480515083627485e-07,3
bg,50,6.332857503275243e-07,3
bg,50,3.643901722486066e-07,3
bg,50,6.664779308566909e-07,3
bg,50,5.775509295463508e-07,3
bg,50,4.978422630604866e-07,3
bg,50,4.180159162299738e-07,3
bg,50,5.539401012448679e-07,3
bg,50,9.119354052041632e-07,3
bg,50,4.802524410584343e-07,3
bg,50,4.706472750560241e-07,3
bg,50,6.19875751452665e-07,3
bg,50,2.06618064575779e-07,3
bg,50,7.40645018149046e-07,3
bg,50,5.071948501772382e-07,3
bg,50,9.218134624226994e-07,3
bg,50,4.883172977685728e-07,3
bg,50,4.608253519908154e-07,3
bg,50,6.148049360349205e-07,3
bg,50,5.35908402567078e-07,3
bg,50,5.96897681383191e-07,3
bg,50,4.7385236031376203e-07,3
bg,50,3.610874933710553e-07,3
bg,50,5.588292582529373e-07,3
bg,50,6.984978130519398e-07,3
bg,50,4.3024880913028833e-07,3
bg,50,6.005718388331785e-07,3
bg,50,5.520244566822959e-07,3
bg,50,5.710585697982827e-07,3
bg,50,4.332592933040129e-07,3
bg,50,5.650154338249104e-07,3
bg,50,7.765995120780736e-07,3
bg,50,4.26146882962137e-07,3
bg,50,3.755317914462613e-07,3
bg,50,2.9413706659455917e-07,3
bg,50,3.795720854017506e-07,3
bg,50,7.421180885144043e-07,3
bg,50,6.445358264792115e-07,3
bg,50,7.326737654822392e-07,3
bg,50,5.81057072082311e-07,3
bg,50,3.548904609284057e-07,3
bg,50,4.5305177217148083e-07,3
bg,50,7.456152483999353e-07,3
bg,50,5.380568265293773e-07,3
bg,50,3.6344851712637097e-07,3
bg,50,7.117600192529416e-07,3
bg,50,4.406207395635316e-07,3
bg,50,3.8693884089229465e-07,3
bg,50,2.2741114956100163e-07,3
bg,50,6.614445881815256e-07,3
bg,50,5.934056493450125e-07,3
bg,50,6.455113137653869e-07,3
bg,50,4.5972082255361434e-07,3
bg,50,5.123431910796554e-07,3
bg,50,9.994948266037397e-07,3
bg,50,5.387939087009723e-07,3
bg,50,7.498261947513216e-07,3
bg,50,7.118044190868702e-07,3
bg,50,7.127693705226153e-07,3
bg,50,6.419042184733672e-07,3
bg,50,5.464450137520702e-07,3
bg,50,8.191800329588889e-07,3
bg,50,5.103466731158248e-07,3
bg,50,4.925545677328153e-07,3
bg,50,3.313573333180306e-07,3
bg,50,5.854770348923712e-07,3
bg,50,3.015788016458686e-07,3
bg,50,4.674034611975929e-07,3
bg,50,5.292750837974341e-07,3
bg,50,3.086621111654586e-07,3
bg,50,4.496224864168574e-07,3
bg,50,3.338160773894636e-07,3
bg,50,5.169142531788727e-07,3
bg,50,3.734978164756247e-07,3
bg,50,8.063773282135259e-07,3
bg,50,7.247781428774156e-07,3
bg,50,5.24681582308172e-07,3
bg,50,5.462828903962431e-07,3
bg,50,6.76978673222069e-07,3
bg,50,5.421171143024201e-07,3
bg,50,3.008228123022628e-07,3
bg,50,3.268564678706738e-07,3
bg,50,4.94281624810865e-07,3
bg,50,8.527744088241189e-07,3
bg,50,5.153742754075474e-07,3
bg,50,3.237117811372054e-07,3
bg,50,7.920813915731191e-07,3
bg,50,3.8899124387459953e-07,3
bg,50,4.140725395902249e-07,3
bg,50,6.231528671835591e-07,3
bg,50,3.5621965811628404e-07,3
bg,50,6.295285586814443e-07,3
bg,50,3.502610306302674e-07,3
bg,50,3.941943370584731e-07,3
bg,50,5.16669794340586e-07,3
bg,50,5.280272242511381e-07,3
bg,50,4.932218906288149e-07,3
bg,50,4.819102710329427e-07,3
bg,50,3.73499453672555e-07,3
bg,50,5.945376070773285e-07,3
bg,50,3.522940869431563e-07,3
bg,50,8.602060814693696e-07,3
bg,50,3.5210238910685106e-07,3
bg,50,9.676347171206523e-07,3
bg,50,8.312069353108527e-07,3
bg,50,7.334085017835594e-07,3
bg,50,5.018151913482107e-07,3
bg,50,5.246562629054456e-07,3
bg,50,3.700101476972421e-07,3
bg,50,2.349736480806554e-07,3
bg,50,4.14037596156625e-07,3
bg,50,4.491516296872674e-07,3
bg,50,7.335006355056316e-07,3
bg,50,5.361777848877531e-07,3
bg,50,5.208244664010208e-07,3
bg,50,6.049062858200778e-07,3
bg,50,9.824416685570706e-07,3
bg,50,8.085914169884137e-07,3
bg,50,1.0388310330358923e-06,3
bg,50,5.829918037756051e-07,3
bg,50,2.6560078032614794e-07,3
bg,50,5.84857853904451e-07,3
bg,50,7.178754754450688e-07,3
bg,50,6.216252900624139e-07,3
bg,50,3.288102591576552e-07,3
bg,50,3.878980205370379e-07,3
bg,50,6.706553705092855e-07,3
bg,50,3.3142563381292736e-07,3
bg,50,6.250452269465048e-07,3
bg,50,3.561730015771444e-07,3
bg,50,7.5239670743271e-07,3
bg,50,5.891312770741648e-07,3
bg,50,2.439902571668799e-07,3
bg,50,3.5176852054296465e-07,3
bg,50,3.882302877832032e-07,3
bg,50,3.7200411162362354e-07,3
bg,50,5.953600979815077e-07,3
bg,50,7.162525870521248e-07,3
bg,50,4.6389113463788356e-07,3
bg,50,6.622416519324944e-07,3
bg,50,8.150345595706639e-07,3
bg,50,7.34751576041118e-07,3
bg,50,6.572920745447209e-07,3
bg,50,7.361761537513269e-07,3
bg,50,3.598220676104983e-07,3
bg,50,4.6946936139071834e-07,3
bg,50,5.651271644985501e-07,3
bg,50,5.506691995471325e-07,3
bg,50,6.22838322539692e-07,3
bg,50,4.962380664711544e-07,3
bg,50,4.581450086106482e-07,3
bg,50,4.776756271941029e-07,3
bg,50,7.457275212389982e-07,3
bg,50,5.375121353883014e-07,3
bg,50,4.950108720059254e-07,3
bg,50,7.032680436167085e-07,3
bg,50,6.720050612078628e-07,3
bg,50,4.6829999293090155e-07,3
bg,50,6.714959073240513e-07,3
bg,50,6.328369624910103e-07,3
bg,50,1.0482973796618136e-06,3
bg,50,5.66292032186055e-07,3
bg,50,2.906949744549568e-07,3
bg,50,7.817304533579089e-07,3
bg,50,6.109195151316223e-07,3
bg,50,4.994650669081833e-07,3
bg,50,1.249701029944849e-06,3
bg,50,7.351800171129001e-07,3
bg,50,6.755267556481456e-07,3
bg,50,7.19240391260105e-07,3
bg,50,3.93120240496353e-07,3
bg,50,7.522426067183407e-07,3
bg,50,5.74390987604924e-07,3
bg,50,2.062843278084117e-07,3
bg,50,6.721055641473112e-07,3
bg,50,5.283031240684761e-07,3
bg,50,6.366299039113274e-07,3
bg,50,3.0939190263516344e-07,3
bg,50,4.7057756401005494e-07,3
bg,50,3.4571907914974573e-07,3
bg,50,8.649009639082342e-07,3
bg,50,6.487400703738369e-07,3
bg,50,8.69107597123645e-07,3
bg,50,9.777220751660834e-07,3
bg,50,5.709999995500422e-07,3
bg,50,5.535366622925244e-07,3
bg,50,3.764141298661317e-07,3
bg,50,4.444724309006985e-07,3
bg,50,8.778710057212467e-07,3
bg,50,7.405468010550813e-07,3
bg,50,7.622899092203765e-07,3
bg,50,6.61168347173758e-07,3
bg,50,3.8038815579685044e-07,3
bg,50,6.272572185790522e-07,3
bg,50,6.099793988985158e-07,3
bg,50,3.962677344759994e-07,3
bg,50,3.945069325733619e-07,3
bg,50,3.5441099709355714e-07,3
bg,50,1.832219848386921e-07,3
bg,50,6.934373827331154e-07,3
bg,50,5.291309211187894e-07,3
bg,50,5.167062458857541e-07,3
bg,50,8.262233430298959e-07,3
bg,50,7.404070081241113e-07,3
bg,50,4.591094478242173e-07,3
bg,50,9.873320327699847e-07,3
bg,50,4.30230233169236e-07,3
bg,50,7.383774418493442e-07,3
bg,50,7.427575772015489e-07,3
bg,50,6.963609866566782e-07,3
bg,50,8.611299237191412e-07,3
bg,50,4.262884945811158e-07,3
bg,50,6.522528702624201e-07,3
bg,50,4.3964485735447924e-07,3
bg,50,3.468115731485361e-07,3
bg,50,6.385035771629695e-07,3
bg,50,6.530822178244371e-07,3
bg,50,3.7248037110091363e-07,3
bg,50,7.966550425690705e-07,3
bg,50,9.818869282022946e-07,3
bg,50,3.678626949063424e-07,3
bg,50,6.309723234091835e-07,3
bg,50,8.363711932085053e-07,3
bg,50,4.0582910154191553e-07,3
bg,50,9.69911319765647e-07,3
bg,50,4.991300911724329e-07,3
bg,50,5.013650338281567e-07,3
bg,50,5.97492550788119e-07,3
bg,50,5.625593882253089e-07,3
bg,50,2.6759781304102874e-07,3
bg,50,5.259178509053168e-07,3
bg,50,5.650202545846065e-07,3
bg,50,5.408861906964121e-07,3
bg,50,2.575253310268638e-07,3
bg,50,4.997867678213913e-07,3
bg,50,4.809928306539361e-07,3
bg,50,3.146665434985692e-07,3
bg,50,4.2803631643635907e-07,3
bg,50,5.64389195858749e-07,3
bg,50,6.43750589028622e-07,3
bg,50,7.520402746394037e-07,3
bg,50,6.658585470348529e-07,3
bg,50,2.689647922613627e-07,3
bg,50,5.867470450389526e-07,3
bg,50,8.985954346290572e-07,3
bg,50,3.890772898253991e-07,3
bg,50,4.3009984958924467e-07,3
bg,50,4.697598940838363e-07,3
bg,50,5.440671807374796e-07,3
bg,50,4.024514193673329e-07,3
bg,50,8.843207284154579e-07,3
bg,50,6.282805348895526e-07,3
bg,50,3.5685063506854693e-07,3
bg,50,5.479585011418557e-07,3
bg,50,7.716879734381461e-07,3
bg,50,3.193609399469115e-07,3
bg,50,4.716072744620858e-07,3
bg,50,5.791779998728835e-07,3
bg,50,3.0940170884231826e-07,3
bg,50,6.630163718915044e-07,3
bg,50,4.413852986273608e-07,3
bg,50,2.872641558184649e-07,3
bg,50,6.188813688961878e-07,3
bg,50,6.027261504486212e-07,3
bg,50,3.6040212117284945e-07,3
bg,50,9.067283092507184e-07,3
bg,50,4.814631485774583e-07,3
bg,50,5.243987632547574e-07,3
bg,50,6.045564982228781e-07,3
bg,50,1.025371375374234e-06,3
bg,50,6.79164785244034e-07,3
bg,50,4.506996537455307e-07,3
bg,50,5.992305016882508e-07,3
bg,50,5.449657886901582e-07,3
bg,50,5.187618604890219e-07,3
bg,50,7.408306158716549e-07,3
bg,50,4.202179030556758e-07,3
bg,50,3.205127571486747e-07,3
bg,50,5.914835227949993e-07,3
bg,50,5.378707997263692e-07,3
bg,50,2.7567078906513634e-07,3
bg,50,7.721157606644591e-07,3
bg,50,6.592295736964882e-07,3
bg,50,5.843413744302072e-07,3
bg,50,3.399144820094498e-07,3
bg,50,7.300806820072024e-07,3
bg,50,5.340761435631584e-07,3
bg,50,1.0677869035458547e-06,3
bg,50,6.946569882315464e-07,3
bg,50,5.066420202865612e-07,3
bg,50,4.638697754828012e-07,3
bg,50,2.751343919975421e-07,3
bg,50,5.862195853776809e-07,3
bg,50,5.720157665740425e-07,3
bg,50,4.474413003147828e-07,3
bg,50,4.85845214626287e-07,3
bg,50,7.272584161955822e-07,3
bg,50,5.274831464836833e-07,3
bg,50,8.720116030928542e-07,3
bg,50,2.859247622069825e-07,3
bg,50,5.377929117001426e-07,3
bg,50,4.514712885052834e-07,3
bg,50,9.270280376947144e-07,3
bg,50,5.609481406781776e-07,3
bg,50,2.75009976152585e-07,3
bg,50,7.418607831684614e-07,3
bg,50,5.368431608625928e-07,3
bg,50,2.421131253301975e-07,3
bg,50,3.698854867845166e-07,3
bg,50,8.564049267916058e-07,3
bg,50,5.11198381292796e-07,3
bg,50,6.75500360852823e-07,3
bg,50,4.473364939671837e-07,3
bg,50,5.754571265340587e-07,3
bg,50,5.423374992812335e-07,3
bg,50,5.453529133587651e-07,3
bg,50,6.617056001416216e-07,3
bg,50,6.518475740180118e-07,3
bg,50,5.071207284920553e-07,3
bg,50,6.485212682306257e-07,3
bg,50,5.784045837123956e-07,3
bg,50,5.88825455890516e-07,3
bg,50,6.881774689122234e-07,3
bg,50,5.045199442100071e-07,3
bg,50,5.994870575494462e-07,3
bg,50,6.688149756902765e-07,3
bg,50,4.894213503931629e-07,3
bg,50,6.232391453556736e-07,3
bg,50,7.016406864791975e-07,3
bg,50,7.449361277983048e-07,3
bg,50,4.576275918436982e-07,3
bg,50,6.644209950158531e-07,3
bg,50,6.467169200621774e-07,3
bg,50,3.594652865529408e-07,3
bg,50,6.457148309083286e-07,3
bg,50,4.058034913310392e-07,3
bg,50,6.167464858340147e-07,3
bg,50,6.026114032697929e-07,3
bg,50,8.81792939842832e-07,3
bg,50,6.480770108048446e-07,3
bg,50,5.45119376633246e-07,3
bg,50,6.30305206932447e-07,3
bg,50,5.552157503909652e-07,3
bg,50,5.84527943648104e-07,3
bg,50,4.4665930891306995e-07,3
bg,50,4.7399035913963963e-07,3
bg,50,3.957558610545973e-07,3
bg,50,4.6449811295626403e-07,3
bg,50,7.610409032560926e-07,3
bg,50,2.017501232776533e-07,3
bg,50,9.206403427235952e-07,3
bg,50,8.677701087887227e-07,3
bg,50,5.336321811076591e-07,3
bg,50,7.968444700249822e-07,3
bg,50,4.293626608850513e-07,3
bg,50,4.616306137891236e-07,3
bg,50,6.597894254311431e-07,3
bg,50,6.668315328134276e-07,3
bg,50,1.924716696287735e-07,3
bg,50,7.073547015620357e-07,3
bg,50,7.728244606830092e-07,3
bg,50,6.397013320520543e-07,3
bg,50,7.730829981829252e-07,3
bg,50,8.528177220320222e-07,3
bg,50,3.589859598934466e-07,3
bg,50,3.70259019071891e-07,3
bg,50,4.1196054785749154e-07,3
bg,50,5.823910406376361e-07,3
bg,50,3.349702770757195e-07,3
bg,50,4.0499293800755187e-07,3
bg,50,7.585785095093476e-07,3
bg,50,4.25585409123844e-07,3
bg,50,3.719135834016227e-07,3
bg,50,6.027654255310562e-07,3
bg,50,4.623616844842037e-07,3
bg,50,2.95589405079835e-07,3
bg,50,4.85987584630383e-07,3
bg,50,2.45655631017697e-07,3
bg,50,5.564910792532809e-07,3
bg,50,3.59176420210868e-07,3
bg,50,5.605624726438043e-07,3
bg,50,2.905018776312887e-07,3
bg,50,8.332317033723358e-07,3
bg,50,3.452099066991502e-07,3
bg,50,6.145820469160825e-07,3
bg,50,7.739866420158879e-07,3
bg,50,5.309307856961739e-07,3
bg,50,6.990247648910695e-07,3
bg,50,4.864688863084195e-07,3
bg,50,4.111497735201152e-07,3
bg,50,5.257522478093276e-07,3
bg,50,5.249832837205431e-07,3
bg,50,8.641934833487966e-07,3
bg,50,6.61640822325298e-07,3
bg,50,3.441402753525636e-07,3
bg,50,3.718070366393691e-07,3
bg,50,6.306917924589874e-07,3
bg,50,4.73956100297383e-07,3
bg,50,3.09437891361886e-07,3
bg,50,6.620368365376704e-07,3
bg,50,9.762779730367997e-07,3
bg,50,2.874899164761821e-07,3
bg,50,4.258270239768323e-07,3
bg,50,6.316136551021328e-07,3
bg,50,5.917419830209897e-07,3
bg,50,6.553742479106193e-07,3
bg,50,4.870612062470892e-07,3
bg,50,6.025974872693586e-07,3
bg,50,8.16250371055471e-07,3
bg,50,5.992450802307195e-07,3
bg,50,7.4395405975039e-07,3
bg,50,7.275004790450837e-07,3
bg,50,5.340853378873578e-07,3
bg,50,6.49557034165097e-07,3
bg,50,5.798242725144968e-07,3
bg,50,3.1454417145075133e-07,3
bg,50,6.162888045335676e-07,3
bg,50,5.076109604060106e-07,3
bg,50,9.783139785925825e-07,3
bg,50,6.569234669504259e-07,3
bg,50,7.756770515281093e-07,3
bg,50,5.212909140867882e-07,3
bg,50,9.78254941288075e-07,3
bg,50,2.547390239922381e-07,3
bg,50,4.3333912185518265e-07,3
bg,50,7.429337331711728e-07,3
bg,50,2.808056019687929e-07,3
bg,50,5.258939316369009e-07,3
bg,50,6.4130674929949e-07,3
bg,50,6.349790340260608e-07,3
bg,50,6.051632691370054e-07,3
bg,50,2.928110638266423e-07,3
bg,50,2.672030119267435e-07,3
bg,50,5.089410502207594e-07,3
bg,50,5.958507729941534e-07,3
bg,50,8.192107986889036e-07,3
bg,50,4.505279192926977e-07,3
bg,50,4.382226474038438e-07,3
bg,50,5.346818019213593e-07,3
bg,50,4.173550684354087e-07,3
bg,50,5.980811129894192e-07,3
bg,50,7.848819111967819e-07,3
bg,50,4.963598430449376e-07,3
bg,50,8.308624519311199e-07,3
bg,50,4.698579064940758e-07,3
bg,50,6.880199883753463e-07,3
bg,50,5.17800044983998e-07,3
bg,50,4.29096192029183e-07,3
bg,50,9.014313043924808e-07,3
bg,50,6.599500644593816e-07,3
bg,50,3.330988275981575e-07,3
bg,50,6.143025778824089e-07,3
bg,50,4.62323437195268e-07,3
bg,50,8.910006221612714e-07,3
bg,50,5.792122260142364e-07,3
bg,50,6.204648330446213e-07,3
bg,50,2.675305587607293e-07,3
bg,50,4.65704143726161e-07,3
bg,50,3.878465888565837e-07,3
ag,50,0.0177420457640239,4
ag,50,0.0043234077112333,4
ag,50,0.0135466377232025,4
ag,50,0.0128974431369081,4
ag,50,0.032030444296756,4
ag,50,0.0150022997922624,4
ag,50,0.0033919539154673,4
ag,50,0.0,4
ag,50,0.0002282212975183,4
ag,50,0.0072717389941912,4
ag,50,0.00224302781604,4
ag,50,0.017814173299469,4
ag,50,0.0105294440806995,4
ag,50,0.0010662791537015,4
ag,50,0.0080976721883861,4
ag,50,0.0010255013934469,4
ag,50,0.0039283557733547,4
ag,50,0.017387107634231,4
ag,50,0.0185471628585148,4
ag,50,0.0204731143680469,4
ag,50,0.0001941191133911,4
ag,50,0.0220785555149448,4
ag,50,0.0056465095591002,4
ag,50,0.0030756477411567,4
ag,50,0.104677790635574,4
ag,50,0.0071314842089018,4
ag,50,0.0271354386593189,4
ag,50,0.011095147217561,4
ag,50,0.0021484366251089,4
ag,50,0.0055077998111107,4
ag,50,0.0017658113864539,4
ag,50,0.0469244417568367,4
ag,50,0.0071112571775231,4
ag,50,0.0133234017802885,4
ag,50,0.0029462055671664,4
ag,50,0.0099067208171711,4
ag,50,0.0870352329447202,4
ag,50,0.0065165398899492,4
ag,50,0.0088898541117369,4
ag,50,0.021991690759758,4
ag,50,0.0193594370085631,4
ag,50,0.0041681135991917,4
ag,50,0.042718095503914,4
ag,50,0.0045711374334799,4
ag,50,0.011896372387739,4
ag,50,0.0012817982654935,4
ag,50,0.0053348699393269,4
ag,50,0.0118008137474803,4
ag,50,0.025919749012467,4
ag,50,0.0130177758032599,4
ag,50,0.0167830927094942,4
ag,50,0.0028635545100733,4
ag,50,0.0213211745212339,4
ag,50,0.0184345045033387,4
ag,50,0.0190787721725061,4
ag,50,0.0230001496687545,4
ag,50,0.0103366984998833,4
ag,50,0.0031944087251079,4
ag,50,0.0161022971241753,4
ag,50,0.0027697464147857,4
ag,50,0.0134163122465986,4
ag,50,0.0054974913698004,4
ag,50,0.0167229379589637,4
ag,50,0.0019652579412607,4
ag,50,0.0134640610257997,4
ag,50,0.0017360629572237,4
ag,50,0.0156884740145191,4
ag,50,0.037508488723537,4
ag,50,0.011022205150887,4
ag,50,0.0078448986526438,4
ag,50,0.0031325980071269,4
ag,50,0.013633525238337,4
ag,50,0.0007497167298911,4
ag,50,0.0336764348621851,4
ag,50,0.0033618041339494,4
ag,50,0.0160045113436154,4
ag,50,0.0134264499548129,4
ag,50,0.0026020990242289,4
ag,50,0.0143959900883731,4
ag,50,0.0018275423883575,4
ag,50,0.0048262282826284,4
ag,50,0.0253291384789906,4
ag,50,0.0028338482079027,4
ag,50,0.0122409573805235,4
ag,50,0.0013464935120604,4
ag,50,0.0102922409860477,4
ag,50,0.0058905345000716,4
ag,50,0.0121007840088377,4
ag,50,0.0045551098159226,4
ag,50,0.0040928729388362,4
ag,50,0.0066067839882186,4
ag,50,0.0061797657424472,4
ag,50,0.0096353191813735,4
ag,50,0.0503788435050896,4
ag,50,0.0005304480418305,4
ag,50,0.0070054101001444,4
ag,50,0.098300840188167,4
ag,50,0.0284758666388402,4
ag,50,0.01412439281879,4
ag,50,0.0305679952250715,4
ag,50,0.0047216782413525,4
ag,50,0.0555088454904994,4
ag,50,0.0097477381081869,4
ag,50,0.024593990553282,4
ag,50,0.0037063639779393,4
ag,50,0.0192291186955518,4
ag,50,0.0080182742067063,4
ag,50,0.152564212388581,4
ag,50,0.0127061214876334,4
ag,50,0.0254011717013948,4
ag,50,0.0026324977143966,4
ag,50,0.0045134000143623,4
ag,50,0.0107858264232757,4
ag,50,0.0002746336794006,4
ag,50,0.0047200900735478,4
ag,50,0.0141571356834952,4
ag,50,0.0034257071907506,4
ag,50,0.0058023291483355,4
ag,50,0.000353582051566,4
ag,50,0.0072197595576945,4
ag,50,0.0018272339143882,4
ag,50,0.0027977861312441,4
ag,50,0.0353553352295107,4
