ligand_type,r_max,time_weighted_mean_b,time_weighted_variance,total_bound_time,n_binding_events,n_unbinding_events,binding_unbinding_events,mean_bound_dwell_time,total_signal,signal_rate,ratio,time_weighted_variance_observed,total_signal_observed
bg,50,0.0006828031718566265,0.0006830788870086325,0.6828031718566265,22,22,44,0.03103650781166484,1,0.001,2.5,0.000858517963771957,1.1654153716241915
bg,50,0.0007911577329948613,0.0007905318024363837,0.7911577329948614,24,24,48,0.03296490554145256,0,0.0,2.5,0.000976928990881344,0.0
bg,50,0.0008281726156875067,0.000827486745806132,0.8281726156875067,23,23,46,0.03600750502989159,0,0.0,2.5,0.0007455581216263031,0.0
bg,50,0.0007426212124529358,0.0007420697261877509,0.7426212124529359,33,33,66,0.02250367310463442,0,0.0,2.5,0.0007734314970019216,0.0
bg,50,0.0007689315138048416,0.0007683402581319192,0.7689315138048416,23,23,46,0.03343180494803659,0,0.0,2.5,0.0010823791678425012,0.0
bg,50,0.0006881186198816493,0.0006876451126466215,0.6881186198816494,27,27,54,0.025485874810431457,0,0.0,2.5,0.0007708795662637578,0.0
bg,50,0.0003947713289171091,0.00039461548451497416,0.3947713289171091,12,12,24,0.03289761074309242,0,0.0,2.5,0.00041886945035073066,0.0
bg,50,0.0016215145496150712,0.0016188852401804578,1.6215145496150711,25,25,50,0.06486058198460284,0,0.0,2.5,0.0014851515771989597,0.0
bg,50,0.0007412891816983682,0.0007407396720474651,0.7412891816983682,22,22,44,0.03369496280447128,0,0.0,2.5,0.0006142746487779745,0.0
bg,50,0.0009099559484038604,0.0009091279285758249,0.9099559484038604,34,34,68,0.026763410247172364,0,0.0,2.5,0.0008227179787376057,0.0
bg,50,0.0005925803516996382,0.0005922292002264178,0.5925803516996382,22,22,44,0.026935470531801734,0,0.0,2.5,0.0006863248083931275,0.0
bg,50,0.0012187890984576484,0.0012173036515911292,1.2187890984576484,26,26,52,0.04687650378683263,0,0.0,2.5,0.0008217395145487495,0.0
bg,50,0.001287359793875016,0.00128570249863613,1.2873597938750159,34,34,68,0.037863523349265175,0,0.0,2.5,0.0012148180681330189,0.0
bg,50,0.0008006644953324269,0.000800023431698341,0.8006644953324269,24,24,48,0.03336102063885112,0,0.0,2.5,0.0009196057337534679,0.0
bg,50,0.000582235124058208,0.0005818961263185208,0.582235124058208,23,23,46,0.025314570611226436,0,0.0,2.5,0.0005648053362148343,0.0
bg,50,0.0010526561745520429,0.00105154808953022,1.0526561745520429,28,28,56,0.037594863376858675,0,0.0,2.5,0.0008228553922106089,0.0
bg,50,0.0008139171031399215,0.0008132546420891377,0.8139171031399215,32,32,64,0.025434909473122547,0,0.0,2.5,0.0008087198989996707,0.0
bg,50,0.00071514651014283,0.0007146350756118606,0.71514651014283,21,21,42,0.03405459572108714,0,0.0,2.5,0.0005891211827276757,0.0
bg,50,0.001186510540790033,0.0011851027335266272,1.186510540790033,33,33,66,0.03595486487242524,0,0.0,2.5,0.0013670205742130133,0.0
bg,50,0.0004910487757547948,0.0004908076468546246,0.4910487757547948,20,20,40,0.024552438787739737,0,0.0,2.5,0.0004987892271297214,0.0
bg,50,0.0014699542980534375,0.0014677935324150717,1.4699542980534375,29,29,58,0.05068807924322198,0,0.0,2.5,0.001652633663643727,0.0
bg,50,0.0011034586094501434,0.001102240988547374,1.1034586094501435,38,38,76,0.029038384459214302,0,0.0,2.5,0.0010929751388590947,0.0
bg,50,0.000680232595039783,0.0006797698786564282,0.680232595039783,26,26,52,0.02616279211691473,0,0.0,2.5,0.00045719100588832007,0.0
bg,50,0.0007351260495580085,0.0007345856392492697,0.7351260495580085,25,25,50,0.029405041982320343,0,0.0,2.5,0.0006119772699733434,0.0
bg,50,0.00045364174820605285,0.0004534359573703374,0.45364174820605285,19,19,38,0.0238758814845291,0,0.0,2.5,0.00045871370269005076,0.0
bg,50,0.0011308033996838488,0.0011295246833551123,1.130803399683849,33,33,66,0.03426676968738936,0,0.0,2.5,0.0013477232004664545,0.0
bg,50,0.0006368141631815263,0.0006364086309030979,0.6368141631815263,22,22,44,0.028946098326433013,0,0.0,2.5,0.0006985577409557715,0.0
bg,50,0.0009191052350677183,0.0009182604806345896,0.9191052350677182,32,32,64,0.028722038595866195,0,0.0,2.5,0.0007717122099714627,0.0
bg,50,0.0008022873276865674,0.0008016436627304008,0.8022873276865674,26,26,52,0.030857204911021823,0,0.0,2.5,0.0011122006332132063,0.0
bg,50,0.0006361853018623869,0.0006357805701240812,0.6361853018623869,21,21,42,0.030294538183923185,0,0.0,2.5,0.0006459223713294112,0.0
bg,50,0.0006950476191703405,0.0006945645279774262,0.6950476191703405,24,24,48,0.028960317465430856,0,0.0,2.5,0.0005857410764998885,0.0
bg,50,0.001519790596444043,0.0015174808329870035,1.519790596444043,31,31,62,0.04902550311109816,0,0.0,2.5,0.00140705411151753,0.0
bg,50,0.000649075526538482,0.0006486542274993307,0.649075526538482,17,17,34,0.038180913325793056,0,0.0,2.5,0.0007006772189833725,0.0
bg,50,0.0010433727929247993,0.0010422841661397839,1.0433727929247993,20,20,40,0.05216863964623997,0,0.0,2.5,0.0010441443501459395,0.0
bg,50,0.0007228088868870372,0.0007222864342000744,0.7228088868870373,22,22,44,0.03285494940395624,0,0.0,2.5,0.0006554846669585048,0.0
bg,50,0.0008789818835078566,0.0008782092743563218,0.8789818835078567,28,28,56,0.031392210125280595,0,0.0,2.5,0.0008117026951636492,0.0
bg,50,0.0006776701977493644,0.0006772109608524469,0.6776701977493644,27,27,54,0.025098896212939422,0,0.0,2.5,0.0008184287572348956,0.0
bg,50,0.0011045909564283756,0.0011033708352473524,1.1045909564283756,35,35,70,0.0315597416122393,0,0.0,2.5,0.0013560543895059767,0.0
bg,50,0.0008166871612567057,0.0008160201833373442,0.8166871612567057,24,24,48,0.0340286317190294,0,0.0,2.5,0.001047326875593259,0.0
bg,50,0.0004641341992203323,0.00046391877866544637,0.4641341992203323,17,17,34,0.027302011718843076,0,0.0,2.5,0.000478501302598706,0.0
bg,50,0.0012355592704894178,0.0012340326637785256,1.2355592704894178,27,27,54,0.04576145446257103,0,0.0,2.5,0.00122513831934906,0.0
bg,50,0.0007916584235207793,0.000791031700461248,0.7916584235207793,27,27,54,0.029320682352621457,0,0.0,2.5,0.0008108199723313599,0.0
bg,50,0.0009242964561338595,0.0009234421321950379,0.9242964561338596,34,34,68,0.027185189886289988,0,0.0,2.5,0.0008141465529567618,0.0
bg,50,0.0011071865531085904,0.001105960691045206,1.1071865531085905,25,25,50,0.04428746212434362,0,0.0,2.5,0.0010484756930055424,0.0
bg,50,0.0010972988229282449,0.0010960947582214454,1.097298822928245,29,29,58,0.037837890445801554,0,0.0,2.5,0.00102773833282658,0.0
bg,50,0.0004976253940318714,0.0004973777629990859,0.49762539403187134,17,17,34,0.029272082001874783,0,0.0,2.5,0.0004856833166703244,0.0
bg,50,0.0008167701750419027,0.0008161030615230647,0.8167701750419027,31,31,62,0.0263474250013517,0,0.0,2.5,0.0008658740213672443,0.0
bg,50,0.0010716637812818162,0.001070515318021705,1.0716637812818162,30,30,60,0.035722126042727204,0,0.0,2.5,0.0007957780646733886,0.0
bg,50,0.0007513612278329162,0.0007507966841382258,0.7513612278329163,24,24,48,0.03130671782637151,0,0.0,2.5,0.0008318993593483951,0.0
bg,50,0.0009220160981934456,0.000921165984508118,0.9220160981934455,27,27,54,0.03414874437753502,0,0.0,2.5,0.0010456199636109241,0.0
bg,50,0.0007723207305148634,0.0007717242512040806,0.7723207305148634,30,30,60,0.025744024350495446,0,0.0,2.5,0.0010004846300723277,0.0
bg,50,0.0008388623712208503,0.000838158681143,0.8388623712208503,29,29,58,0.02892628866278794,0,0.0,2.5,0.0007947624332400602,0.0
bg,50,0.0010359254279904407,0.0010348522864980835,1.0359254279904406,29,29,58,0.03572156648242899,0,0.0,2.5,0.0011511056488223664,0.0
bg,50,0.0009274438029997611,0.0009265836509920384,0.9274438029997611,27,27,54,0.034349770481472634,0,0.0,2.5,0.0007333313256499659,0.0
bg,50,0.0008804707177768592,0.0008796954890919966,0.8804707177768591,27,27,54,0.032610026584328114,0,0.0,2.5,0.0011043019796038952,0.0
bg,50,0.0005108096780504567,0.0005105487515232666,0.5108096780504567,23,23,46,0.02220911643697638,0,0.0,2.5,0.0005141181899820051,0.0
bg,50,0.0008131400572947007,0.0008124788605419237,0.8131400572947007,24,24,48,0.03388083572061253,0,0.0,2.5,0.0006391066972679461,0.0
bg,50,0.000707181745115939,0.0007066816390953136,0.707181745115939,20,20,40,0.03535908725579695,0,0.0,2.5,0.0007391420090731324,0.0
bg,50,0.0006325971625023854,0.0006321969833323793,0.6325971625023854,21,21,42,0.030123674404875494,0,0.0,2.5,0.0006101136012452772,0.0
bg,50,0.001094442051365,0.001093244247961204,1.0944420513650002,22,22,44,0.049747365971136374,0,0.0,2.5,0.0010711892575161772,0.0
bg,50,0.0008348660260571685,0.000834169024775704,0.8348660260571685,25,25,50,0.03339464104228674,0,0.0,2.5,0.0008554216626595629,0.0
bg,50,0.0006386376801984852,0.0006382298221119158,0.6386376801984852,27,27,54,0.023653247414758712,0,0.0,2.5,0.0005924697995933487,0.0
bg,50,0.0007743307782962177,0.0007737311901420007,0.7743307782962177,24,24,48,0.03226378242900907,0,0.0,2.5,0.00042894784287490057,0.0
bg,50,0.0012161167042782708,0.0012146377644398458,1.2161167042782708,25,25,50,0.048644668171130834,0,0.0,2.5,0.0011082071194089753,0.0
bg,50,0.0005726811518077,0.0005723531881060641,0.5726811518077,23,23,46,0.02489918051337826,0,0.0,2.5,0.0005658221916709736,0.0
bg,50,0.000854358208489515,0.0008536282805411015,0.8543582084895149,21,21,42,0.040683724213786424,0,0.0,2.5,0.0009209508106739775,0.0
bg,50,0.0007426685526722281,0.0007421169960930996,0.7426685526722281,25,25,50,0.029706742106889124,0,0.0,2.5,0.0007091767529805787,0.0
bg,50,0.0009431964080188315,0.0009423067885547318,0.9431964080188315,17,17,34,0.05548214164816656,0,0.0,2.5,0.0010754556188326168,0.0
bg,50,0.0006254437748032444,0.0006250525948878042,0.6254437748032444,22,22,44,0.028429262491056564,0,0.0,2.5,0.0005543983836981376,0.0
bg,50,0.0006160563652571938,0.0006156768398120198,0.6160563652571938,19,19,38,0.03242401922406283,0,0.0,2.5,0.0005026672016015118,0.0
bg,50,0.0007475922360191731,0.0007470333418678171,0.7475922360191731,25,25,50,0.029903689440766924,0,0.0,2.5,0.0006566340251638493,0.0
bg,50,0.0009455376111077314,0.000944643569733712,0.9455376111077314,31,31,62,0.030501213261539723,0,0.0,2.5,0.0007857233782784283,0.0
bg,50,0.0010773820276872357,0.0010762212756536523,1.0773820276872357,26,26,52,0.04143777029566291,0,0.0,2.5,0.0012419872208174379,0.0
bg,50,0.0010682641637691575,0.001067122975445564,1.0682641637691574,33,33,66,0.0323716413263381,0,0.0,2.5,0.00079132005731953,0.0
bg,50,0.0011218730686575072,0.001120614469475328,1.1218730686575071,31,31,62,0.03618945382766152,0,0.0,2.5,0.0010892606041110794,0.0
bg,50,0.0012930237367588355,0.0012913518263750136,1.2930237367588355,32,32,64,0.04040699177371361,0,0.0,2.5,0.0015433345735567472,0.0
bg,50,0.0006361030486030874,0.0006356984215146454,0.6361030486030874,20,20,40,0.031805152430154374,0,0.0,2.5,0.0005842257061980993,0.0
bg,50,0.0005155898193962258,0.0005153239865343609,0.5155898193962258,20,20,40,0.025779490969811292,0,0.0,2.5,0.0004564986798874507,0.0
bg,50,0.0007562937536768075,0.0007557217734349568,0.7562937536768075,18,18,36,0.042016319648711525,0,0.0,2.5,0.0007160300911642916,0.0
bg,50,0.0010701724162854162,0.0010690271472848384,1.0701724162854163,29,29,58,0.03690249711329022,0,0.0,2.5,0.0010608371581003406,0.0
bg,50,0.0005131608141593933,0.0005128974801382045,0.5131608141593933,18,18,36,0.028508934119966294,0,0.0,2.5,0.0006537368796816846,0.0
bg,50,0.0006824289664240837,0.0006819632571298691,0.6824289664240837,25,25,50,0.027297158656963347,0,0.0,2.5,0.0006707075515571359,0.0
bg,50,0.0006231261436938098,0.0006227378575028551,0.6231261436938098,25,25,50,0.02492504574775239,0,0.0,2.5,0.000727956606824434,0.0
bg,50,0.0006390122636642133,0.0006386039269910999,0.6390122636642133,19,19,38,0.033632224403379644,0,0.0,2.5,0.0006402449102929941,0.0
bg,50,0.0005750892834989827,0.0005747585558149871,0.5750892834989827,19,19,38,0.030267857026262248,0,0.0,2.5,0.0006498126801263717,0.0
bg,50,0.0007602584877971026,0.0007596804948288348,0.7602584877971026,27,27,54,0.02815772177026306,0,0.0,2.5,0.0007962088419383686,0.0
bg,50,0.000917865572296904,0.0009170230950880961,0.917865572296904,25,25,50,0.03671462289187616,0,0.0,2.5,0.0010067723755525979,0.0
bg,50,0.0004955163877969681,0.0004952708513063928,0.49551638779696816,21,21,42,0.023596018466522293,0,0.0,2.5,0.00042103860501844527,0.0
bg,50,0.0011014506237227105,0.0011002374302462113,1.1014506237227106,22,22,44,0.05006593744194139,0,0.0,2.5,0.0009255937966644669,0.0
bg,50,0.0008465049324328504,0.0008457883618322173,0.8465049324328504,30,30,60,0.028216831081095014,0,0.0,2.5,0.0009139930252489779,0.0
bg,50,0.001055009984667123,0.0010538969385993757,1.055009984667123,28,28,56,0.037678928023825824,0,0.0,2.5,0.0008933442251848891,0.0
bg,50,0.0006357105639947403,0.0006353064360735657,0.6357105639947402,31,31,62,0.020506792386927104,0,0.0,2.5,0.0005353241862106064,0.0
bg,50,0.0008872529954115682,0.0008864657775337015,0.8872529954115682,28,28,56,0.03168760697898458,0,0.0,2.5,0.00077074631922235,0.0
bg,50,0.00047632670020242074,0.00047609981307709503,0.47632670020242074,21,21,42,0.02268222381916289,0,0.0,2.5,0.0003846516735333645,0.0
bg,50,0.0008305493960857433,0.000829859583786405,0.8305493960857433,24,24,48,0.03460622483690597,0,0.0,2.5,0.0009357809580003275,0.0
bg,50,0.000976973571187955,0.0009760190938291551,0.9769735711879548,26,26,52,0.03757590658415211,0,0.0,2.5,0.0009762658308827643,0.0
bg,50,0.0010187314480120477,0.0010176936342488792,1.0187314480120477,21,21,42,0.048511021333907035,0,0.0,2.5,0.0012479498898978704,0.0
bg,50,0.0008143572002755413,0.0008136940226259007,0.8143572002755413,21,21,42,0.0387789142988353,0,0.0,2.5,0.0007788799533700854,0.0
bg,50,0.0005831413901653093,0.0005828013362843853,0.5831413901653093,25,25,50,0.023325655606612372,0,0.0,2.5,0.0004768490805820147,0.0
bg,50,0.0006802372930180525,0.0006797745702432398,0.6802372930180525,30,30,60,0.02267457643393508,0,0.0,2.5,0.0006316954757538337,0.0
bg,50,0.0011946061110923835,0.0011931790273317245,1.1946061110923836,35,35,70,0.034131603174068104,0,0.0,2.5,0.001272125170357443,0.0
bg,50,0.0006660335314674697,0.0006655899308024306,0.6660335314674697,18,18,36,0.037001862859303875,0,0.0,2.5,0.0006467487666227896,0.0
bg,50,0.0008882765906751757,0.0008874875553736342,0.8882765906751757,29,29,58,0.030630227264661233,0,0.0,2.5,0.0009233874495704384,0.0
bg,50,0.0009055680357235794,0.0009047479822562551,0.9055680357235794,25,25,50,0.03622272142894317,0,0.0,2.5,0.000791708111253049,0.0
bg,50,0.0009171059804090937,0.000970733230244364,0.9171059804090937,29,29,58,0.031624344152037714,0,0.0,2.5,0.0009563603526439309,0.0
bg,50,0.0008472541504509757,0.0008465363108555192,0.8472541504509756,23,23,46,0.03683713697612938,0,0.0,2.5,0.0007281907528164171,0.0
bg,50,0.0008161193859536145,0.000815453335101485,0.8161193859536144,37,37,74,0.02205728070144904,0,0.0,2.5,0.0009322747990503907,0.0
bg,50,0.0008971955790402575,0.0008963906191332082,0.8971955790402575,21,21,42,0.04272359900191702,0,0.0,2.5,0.000823426333527959,0.0
bg,50,0.0010557305772153818,0.001054616010163714,1.0557305772153818,24,24,48,0.04398877405064091,0,0.0,2.5,0.0008963583301944513,0.0
bg,50,0.000995927325560892,0.0009949354543230932,0.995927325560892,35,35,70,0.028455066444596916,0,0.0,2.5,0.0010683973447582014,0.0
bg,50,0.0008871583379928651,0.0008863712880761947,0.8871583379928651,26,26,52,0.03412147453818712,0,0.0,2.5,0.0009060516019266814,0.0
bg,50,0.000634762068399013,0.0006343591455155348,0.634762068399013,23,23,46,0.027598350799957084,0,0.0,2.5,0.0007511758384714581,0.0
bg,50,0.0004912591496115297,0.0004910178140594527,0.4912591496115297,21,21,42,0.02339329283864427,0,0.0,2.5,0.0005723438040436397,0.0
bg,50,0.0006378977877378276,0.0006374908741502267,0.6378977877378276,23,23,46,0.02773468642338381,0,0.0,2.5,0.000563377031818944,0.0
bg,50,0.0007081203520429255,0.0007076189176099482,0.7081203520429256,27,27,54,0.026226679705293538,0,0.0,2.5,0.0005499271163747539,0.0
bg,50,0.0010822561007573625,0.0010810848224897358,1.0822561007573626,26,26,52,0.041625234644513946,0,0.0,2.5,0.001079378906246645,0.0
bg,50,0.0006874491667402389,0.0006869765803833871,0.6874491667402389,20,20,40,0.03437245833701195,0,0.0,2.5,0.0006518648189551621,0.0
bg,50,0.0009980604161060275,0.0009970642915118296,0.9980604161060276,31,31,62,0.032195497293742825,0,0.0,2.5,0.0012902189897973171,0.0
bg,50,0.0007285197102231298,0.0007279889692549462,0.7285197102231298,21,21,42,0.03469141477252999,0,0.0,2.5,0.0006785577772641171,0.0
bg,50,0.0006815896421456293,0.0006811250777053492,0.6815896421456293,19,19,38,0.03587313906029628,0,0.0,2.5,0.000691825153664735,0.0
bg,50,0.0008658082043502731,0.000865058580503553,0.8658082043502731,27,27,54,0.032066970531491594,0,0.0,2.5,0.0008902872825482429,0.0
bg,50,0.00047750120469294187,0.00047727319729245864,0.4775012046929419,18,18,36,0.026527844705163436,0,0.0,2.5,0.00048409035135583544,0.0
bg,50,0.0006352420933697687,0.0006348385608525799,0.6352420933697687,22,22,44,0.02887464060771676,0,0.0,2.5,0.0006007625368548146,0.0
bg,50,0.0005763351333333997,0.0005760029711474851,0.5763351333333997,23,23,46,0.025058049275365205,0,0.0,2.5,0.0006379772563233323,0.0
bg,50,0.0008024175558562625,0.000801773681922316,0.8024175558562625,19,19,38,0.04223250293980329,0,0.0,2.5,0.0008166643175665196,0.0
bg,50,0.000675041881533561,0.0006745861999917367,0.675041881533561,26,26,52,0.02596314928975235,0,0.0,2.5,0.0007891550875259527,0.0
bg,50,0.0006361876563087971,0.0006357829215747576,0.6361876563087971,19,19,38,0.03348356085835774,0,0.0,2.5,0.0009152087312704239,0.0
bg,50,0.0008851912604878436,0.0008844076969201995,0.8851912604878436,27,27,54,0.03278486149954976,0,0.0,2.5,0.0007050126388247363,0.0
bg,50,0.0007834786073423849,0.0007828647686142217,0.783478607342385,28,28,56,0.027981378833656607,0,0.0,2.5,0.0008392808847692857,0.0
bg,50,0.0006912614779689035,0.0006907836355379797,0.6912614779689035,21,21,42,0.03291721323661445,0,0.0,2.5,0.0008179575195545356,0.0
bg,50,0.0008540578759049673,0.0008533284610495721,0.8540578759049673,25,25,50,0.03416231503619869,0,0.0,2.5,0.0008773024862808475,0.0
bg,50,0.0011792400257614553,0.0011778494187230978,1.1792400257614553,28,28,56,0.042115715205766256,0,0.0,2.5,0.001138154372868881,0.0
bg,50,0.0009109979532426919,0.0009101680359718797,0.910997953242692,33,33,66,0.027605998583111878,0,0.0,2.5,0.0008526184890923269,0.0
bg,50,0.0009285286189085937,0.0009276664535124616,0.9285286189085937,25,25,50,0.03714114475634375,0,0.0,2.5,0.001071446163010658,0.0
bg,50,0.0008378525663242602,0.0008371505694013642,0.8378525663242602,33,33,66,0.025389471706795765,0,0.0,2.5,0.001043220876221256,0.0
bg,50,0.0005461967208310656,0.0005458983899732189,0.5461967208310656,21,21,42,0.026009367658622173,0,0.0,2.5,0.0005954763692766484,0.0
bg,50,0.0006262943233914413,0.0006259020788119289,0.6262943233914413,19,19,38,0.03296285912586533,0,0.0,2.5,0.0005122235540672856,0.0
bg,50,0.0007218800883210292,0.0007213589774591148,0.7218800883210292,23,23,46,0.03138609079656649,0,0.0,2.5,0.0007378331174896428,0.0
bg,50,0.0011531241668681744,0.0011517944715239588,1.1531241668681744,24,24,48,0.04804684028617393,0,0.0,2.5,0.0012210572085961733,0.0
bg,50,0.0010385652096082368,0.001037486591913628,1.0385652096082367,33,33,66,0.031471673018431415,0,0.0,2.5,0.001091500647062378,0.0
bg,50,0.0009951055617510533,0.0009941153266720254,0.9951055617510534,31,31,62,0.0321001794113243,0,0.0,2.5,0.0013160013174495552,0.0
bg,50,0.000571840804005447,0.0005715138021003215,0.571840804005447,23,23,46,0.02486264365241074,0,0.0,2.5,0.0006054007327266056,0.0
bg,50,0.0012492863129156756,0.0012477255966240372,1.2492863129156757,29,29,58,0.04307883837640261,0,0.0,2.5,0.0015636424907641822,0.0
bg,50,0.0007029387544674464,0.0007024446315749139,0.7029387544674464,25,25,50,0.028117550178697853,0,0.0,2.5,0.0007458036317919901,0.0
bg,50,0.001263731404742531,0.0012621343876791985,1.263731404742531,32,32,64,0.03949160639820409,0,0.0,2.5,0.0011347296859470512,0.0
bg,50,0.0008677855083071506,0.0008670324566187227,0.8677855083071506,27,27,54,0.03214020401137595,0,0.0,2.5,0.000906474062894626,0.0
bg,50,0.0010871727008696936,0.0010859907563881774,1.0871727008696936,22,22,44,0.04941694094862244,0,0.0,2.5,0.0006154324692482886,0.0
bg,50,0.0007015378133489776,0.0007010456580454191,0.7015378133489776,30,30,60,0.023384593778299254,0,0.0,2.5,0.0007409933037959362,0.0
bg,50,0.0003183218161824719,0.0003182204874038141,0.3183218161824719,18,18,36,0.01768454534347066,0,0.0,2.5,0.00035852529884407476,0.0
bg,50,0.0006467561211925066,0.0006463378277122068,0.6467561211925066,23,23,46,0.02811983135619594,0,0.0,2.5,0.000638161540169925,0.0
bg,50,0.00032475237620787565,0.00032464691210202303,0.32475237620787567,15,15,30,0.021650158413858377,0,0.0,2.5,0.0002491093923721113,0.0
bg,50,0.0006483214216239616,0.0006479011009582251,0.6483214216239617,23,23,46,0.028187887896693985,0,0.0,2.5,0.0006599695703166276,0.0
bg,50,0.0008643873676197238,0.0008636402020984232,0.8643873676197238,29,29,58,0.02980646095240427,0,0.0,2.5,0.0007543568962821664,0.0
bg,50,0.000575290730112488,0.0005749597706883349,0.5752907301124881,18,18,36,0.03196059611736045,0,0.0,2.5,0.0004934659513840874,0.0
bg,50,0.000683216714133728,0.0006827499290552564,0.683216714133728,26,26,52,0.026277565928220305,0,0.0,2.5,0.000749256571390872,0.0
bg,50,0.0007956829948728963,0.0007950498834445663,0.7956829948728963,23,23,46,0.03459491282056071,0,0.0,2.5,0.0007082461458165483,0.0
bg,50,0.0005208072490918738,0.0005205360089011674,0.5208072490918738,18,18,36,0.028933736060659656,0,0.0,2.5,0.0004954422574367797,0.0
bg,50,0.00076439184514701,0.0007638075502540828,0.76439184514701,28,28,56,0.027299708755250358,0,0.0,2.5,0.0006617730978121002,0.0
bg,50,0.000526051167495595,0.0005257744376647716,0.526051167495595,23,23,46,0.022871789891112826,0,0.0,2.5,0.00041667529055800363,0.0
bg,50,0.0006878638331710647,0.0006873906765180798,0.6878638331710647,22,22,44,0.03126653787141203,0,0.0,2.5,0.0006318845254499934,0.0
bg,50,0.0011232456765244195,0.0011219839956745888,1.1232456765244194,30,30,60,0.03744152255081398,0,0.0,2.5,0.0012258931225500235,0.0
bg,50,0.0008558829867896902,0.000855150451102614,0.8558829867896902,21,21,42,0.04075633270427096,0,0.0,2.5,0.0008514204551911101,0.0
bg,50,0.0006559619056600354,0.0006555316196383584,0.6559619056600354,22,22,44,0.02981645025727434,0,0.0,2.5,0.0005931828481644294,0.0
bg,50,0.000815218512627041,0.0008145539314037112,0.815218512627041,19,19,38,0.04290623750668637,0,0.0,2.5,0.0007181273493627213,0.0
bg,50,0.0005804426672937666,0.0005801057536037516,0.5804426672937666,21,21,42,0.027640127013988887,0,0.0,2.5,0.0005286399557133341,0.0
bg,50,0.0012488895805966873,0.0012473298554121646,1.2488895805966873,31,31,62,0.04028676066440927,0,0.0,2.5,0.0009292629239260562,0.0
bg,50,0.0005756944794028414,0.0005753630552692263,0.5756944794028414,20,20,40,0.02878472397014207,0,0.0,2.5,0.0005686542929730224,0.0
bg,50,0.0005376862071965433,0.000537397100739134,0.5376862071965434,16,16,32,0.03360538794978396,0,0.0,2.5,0.0005514157494000706,0.0
bg,50,0.001349217972891685,0.001347397583753311,1.3492179728916849,30,30,60,0.04497393242972283,0,0.0,2.5,0.0012160657596422524,0.0
bg,50,0.0008558600889338379,0.0008551275924420081,0.8558600889338379,26,26,52,0.03291769572822453,0,0.0,2.5,0.0009804924095664933,0.0
bg,50,0.0006568194234922444,0.0006563880117371677,0.6568194234922444,22,22,44,0.029855428340556565,0,0.0,2.5,0.0006479833345739725,0.0
bg,50,0.0008854756020592838,0.0008846915350174416,0.8854756020592838,28,28,56,0.03162412864497442,0,0.0,2.5,0.0007966554454916829,0.0
bg,50,0.0007636296841713417,0.0007630465538767941,0.7636296841713417,21,21,42,0.03636331829387342,0,0.0,2.5,0.0008280330109803162,0.0
bg,50,0.0004488764489771455,0.00044867495891069914,0.4488764489771455,20,20,40,0.022443822448857276,0,0.0,2.5,0.0004940403039513747,0.0
bg,50,0.0006298986401472675,0.000629501867850408,0.6298986401472675,19,19,38,0.03315256000775092,0,0.0,2.5,0.000827106847838467,0.0
bg,50,0.0005816433775716519,0.000581305068552979,0.5816433775716519,18,18,36,0.03231352097620288,0,0.0,2.5,0.0005654797267546989,0.0
bg,50,0.0009558932980342761,0.0009549795660370494,0.955893298034276,33,33,66,0.028966463576796244,0,0.0,2.5,0.0010408888557578676,0.0
bg,50,0.0007887491145426609,0.000788126989376969,0.7887491145426608,24,24,48,0.03286454643927753,0,0.0,2.5,0.0007780291151707146,0.0
bg,50,0.0013806151313886233,0.0013787090332476038,1.3806151313886232,33,33,66,0.04183682216329161,0,0.0,2.5,0.0012568804296047634,0.0
bg,50,0.001084689125968767,0.001083512575468772,1.084689125968767,30,30,60,0.0361563041989589,0,0.0,2.5,0.0011539634560328684,0.0
bg,50,0.0004952691852586959,0.0004950238936928292,0.4952691852586959,22,22,44,0.022512235693577087,0,0.0,2.5,0.0004158195861599082,0.0
bg,50,0.000843094136148796,0.0008423833284263876,0.843094136148796,25,25,50,0.03372376544595184,0,0.0,2.5,0.0007825445146044093,0.0
bg,50,0.0009070984758428295,0.0009062756481979533,0.9070984758428295,27,27,54,0.033596239846030725,0,0.0,2.5,0.0006950376437202002,0.0
bg,50,0.000923791403899838,0.0009229380133419187,0.923791403899838,23,23,46,0.04016484364781905,0,0.0,2.5,0.0010827849520640039,0.0
bg,50,0.0007869077089463445,0.0007862884852039456,0.7869077089463445,25,25,50,0.03147630835785378,0,0.0,2.5,0.0007278250380900563,0.0
bg,50,0.000538510939157689,0.0005382209451260964,0.538510939157689,13,13,26,0.04142391839674531,0,0.0,2.5,0.0005657963250394537,0.0
bg,50,0.0008654399391200123,0.0008646909528317883,0.8654399391200123,28,28,56,0.03090856925428615,0,0.0,2.5,0.0008112626724617357,0.0
bg,50,0.0008168682710001795,0.0008162009972280125,0.8168682710001796,27,27,54,0.030254380407414058,0,0.0,2.5,0.0007353294739017368,0.0
bg,50,0.0006776564506208995,0.0006771972323558316,0.6776564506208995,24,24,48,0.02823568544253748,0,0.0,2.5,0.0006117749415517174,0.0
bg,50,0.0009005826775704868,0.0008997716284113466,0.9005826775704868,26,26,52,0.03463779529117257,0,0.0,2.5,0.0011680834746294038,0.0
bg,50,0.0008727105626410978,0.0008719489389149526,0.8727105626410978,29,29,58,0.030093467677279235,0,0.0,2.5,0.0008157624188666858,0.0
