ligand_type,r_max,var_rate,ratio
nag,50,0.0002401625284642,2.0
nag,50,0.0036308152488662,2.0
nag,50,0.0005591315199572,2.0
nag,50,0.000541557949545,2.0
nag,50,0.0005331534231442,2.0
nag,50,0.0002036905281408,2.0
nag,50,0.0017832493053647,2.0
nag,50,0.0014802411082281,2.0
nag,50,0.0001404133068224,2.0
nag,50,9.419608825392749e-05,2.0
nag,50,0.0034679595655098,2.0
nag,50,0.0011226591510509,2.0
nag,50,0.0002803326984472,2.0
nag,50,0.0005480955581089,2.0
nag,50,0.0004262466497648,2.0
nag,50,0.0003504855223427,2.0
nag,50,0.0005032282530001,2.0
nag,50,0.0003506923672103,2.0
nag,50,0.0022777939429317,2.0
nag,50,0.0001649403780512,2.0
nag,50,8.567532024532318e-05,2.0
nag,50,0.0009238994059944,2.0
nag,50,0.000560729878276,2.0
nag,50,0.0010115179222286,2.0
nag,50,0.0031008319382806,2.0
nag,50,0.0003271944972096,2.0
nag,50,0.0031943472650145,2.0
nag,50,0.0010507829794916,2.0
nag,50,0.0017992361275842,2.0
nag,50,0.0001488200688577,2.0
nag,50,0.0004482934405391,2.0
nag,50,0.0059089221623165,2.0
nag,50,0.0014811304378559,2.0
nag,50,0.0011508832733663,2.0
nag,50,0.000178968429621,2.0
nag,50,0.001167542098351,2.0
nag,50,0.0,2.0
nag,50,0.0004363910654707,2.0
nag,50,0.0012996545513426,2.0
nag,50,0.00011173955682,2.0
nag,50,0.0011084338288124,2.0
nag,50,0.0001348528867336,2.0
nag,50,0.000401173157714,2.0
nag,50,6.759337593413243e-05,2.0
nag,50,0.001475957583413,2.0
nag,50,0.0011367133063982,2.0
nag,50,0.0048325240399571,2.0
nag,50,9.25203918239498e-05,2.0
nag,50,0.0015117612925898,2.0
nag,50,0.0003479770559992,2.0
nag,50,0.0008131643881857,2.0
nag,50,0.0,2.0
nag,50,0.0007173840024185,2.0
nag,50,0.0,2.0
nag,50,0.0005728917711675,2.0
nag,50,0.0048391459742461,2.0
nag,50,1.1524061640207258e-05,2.0
nag,50,0.0002622059934546,2.0
nag,50,0.0005259556231883,2.0
nag,50,0.0003784048428147,2.0
nag,50,0.001226099022066,2.0
nag,50,0.0033689289201849,2.0
nag,50,0.0003730480471758,2.0
nag,50,0.002947513287015,2.0
nag,50,0.0003229528090437,2.0
nag,50,0.0022278939865953,2.0
nag,50,0.0,2.0
nag,50,0.0002806561774275,2.0
nag,50,0.0001897647397288,2.0
nag,50,0.0,2.0
nag,50,0.000908088174859,2.0
nag,50,0.0008071757321087,2.0
nag,50,0.0,2.0
nag,50,0.0001136324701568,2.0
nag,50,0.0013115264519126,2.0
nag,50,0.0001151618878225,2.0
nag,50,0.0001553426289539,2.0
nag,50,0.0,2.0
nag,50,0.0053461965656455,2.0
nag,50,0.0009494733025848,2.0
nag,50,0.0001003987067786,2.0
nag,50,0.001796979335645,2.0
nag,50,0.0058190210461809,2.0
nag,50,0.0011554581250742,2.0
nag,50,0.0006812671349185,2.0
nag,50,0.0008098212941417,2.0
nag,50,0.0013293355367115,2.0
nag,50,0.0001669247449609,2.0
nag,50,0.0001738167497925,2.0
nag,50,0.0013120441109351,2.0
nag,50,6.081337230460066e-05,2.0
nag,50,0.0041366065489168,2.0
nag,50,0.0002263030292528,2.0
nag,50,0.000173322663793,2.0
nag,50,0.0023820973383164,2.0
nag,50,0.0010070370537027,2.0
nag,50,0.0005658131803565,2.0
nag,50,0.002770985265808,2.0
nag,50,0.0,2.0
nag,50,0.0,2.0
nag,50,0.0019399478159135,2.0
nag,50,0.0001274801097745,2.0
nag,50,0.0002682983134435,2.0
nag,50,0.0002253158943378,2.0
nag,50,0.0004375972277591,2.0
nag,50,0.0004032423523424,2.0
nag,50,0.0008659155207234,2.0
nag,50,0.0018753920438632,2.0
nag,50,0.0015808449586748,2.0
nag,50,0.0020081574757671,2.0
nag,50,0.0005785503808821,2.0
nag,50,0.0040320228680165,2.0
nag,50,0.0007132365877019,2.0
nag,50,0.0003899632653674,2.0
nag,50,0.0079523173740102,2.0
nag,50,0.0002946607351515,2.0
nag,50,0.0021438242837107,2.0
nag,50,0.0013197893687082,2.0
nag,50,0.0007204316997345,2.0
nag,50,0.0,2.0
nag,50,0.0,2.0
nag,50,0.0001999664534118,2.0
nag,50,0.0039395443141022,2.0
nag,50,0.0012142548687703,2.0
nag,50,6.745957764811747e-05,2.0
nag,50,0.0,2.0
nag,50,0.0001936608694317,2.0
nag,50,0.0002967073784557,2.0
nag,50,0.0003996096725471,2.0
nag,50,0.0012773247441459,2.0
nag,50,0.0012301048719014,2.0
nag,50,0.0003235926014061,2.0
nag,50,0.0,2.0
nag,50,0.0001396196766311,2.0
nag,50,0.0013533948194572,2.0
nag,50,0.0034899233965149,2.0
nag,50,0.0004081958817177,2.0
nag,50,0.0011109367231779,2.0
nag,50,0.0,2.0
nag,50,0.0006821100109504,2.0
nag,50,9.344890062797238e-05,2.0
nag,50,0.0013211842859832,2.0
nag,50,6.505759839850446e-05,2.0
nag,50,0.0003178115598795,2.0
nag,50,0.0,2.0
nag,50,0.0,2.0
nag,50,0.0008181425688768,2.0
nag,50,0.004840625064964,2.0
nag,50,0.0015288607850845,2.0
nag,50,0.0004902104981155,2.0
nag,50,0.0006457087819435,2.0
nag,50,0.0029240547761606,2.0
nag,50,0.0001646913203608,2.0
nag,50,0.0030461864810039,2.0
nag,50,0.0,2.0
nag,50,0.0002523240108022,2.0
nag,50,0.0009672759126484,2.0
nag,50,0.0,2.0
nag,50,8.099037911558827e-05,2.0
nag,50,0.0001261106633131,2.0
nag,50,0.0010853283548198,2.0
nag,50,0.0005741122479698,2.0
nag,50,0.0002372071124236,2.0
nag,50,0.0020935120024756,2.0
nag,50,0.0003994275239247,2.0
nag,50,0.0014856098089389,2.0
nag,50,0.0008119735391753,2.0
nag,50,0.0029899526912169,2.0
nag,50,0.000924844778645,2.0
nag,50,0.0005402171466639,2.0
nag,50,0.0,2.0
nag,50,0.0017567918026985,2.0
nag,50,0.0029625852140278,2.0
nag,50,0.0019575373729453,2.0
nag,50,0.0008807468082747,2.0
nag,50,0.0002493470214625,2.0
nag,50,0.0001542874585409,2.0
nag,50,0.0010976101573834,2.0
nag,50,0.0001168172513519,2.0
nag,50,0.0005017817098269,2.0
nag,50,0.0005793230810942,2.0
nag,50,0.002233307229018,2.0
nag,50,0.0,2.0
nag,50,0.0012108605715588,2.0
nag,50,0.0002350027219396,2.0
nag,50,0.0032786824837406,2.0
nag,50,0.0,2.0
nag,50,0.0001768117411444,2.0
nag,50,6.343463507521257e-05,2.0
bg,50,4.343410862532814e-07,2.0
bg,50,6.390088156706286e-07,2.0
bg,50,5.943616309819076e-07,2.0
bg,50,7.915845753570178e-07,2.0
bg,50,4.515038994829254e-07,2.0
bg,50,4.719853653997758e-07,2.0
bg,50,5.231767263561035e-07,2.0
bg,50,4.893085355469891e-07,2.0
bg,50,3.438419207125916e-07,2.0
bg,50,8.254261645248931e-07,2.0
bg,50,6.25237856685296e-07,2.0
bg,50,1.8520997097318156e-07,2.0
bg,50,6.721142738419159e-07,2.0
bg,50,5.612571463830745e-07,2.0
bg,50,6.566342924738629e-07,2.0
bg,50,1.1229891506059158e-06,2.0
bg,50,5.811285401854956e-07,2.0
bg,50,8.412971491814468e-07,2.0
bg,50,8.066568480909182e-07,2.0
bg,50,7.889093628357667e-07,2.0
bg,50,6.67401631077972e-07,2.0
bg,50,4.5807306155309897e-07,2.0
bg,50,4.292390528490732e-07,2.0
bg,50,6.806809118390485e-07,2.0
bg,50,5.178279677231376e-07,2.0
bg,50,8.791351467549072e-07,2.0
bg,50,8.163290248762066e-07,2.0
bg,50,9.467280269508877e-07,2.0
bg,50,8.191854646346044e-07,2.0
bg,50,1.105759613281176e-06,2.0
bg,50,4.026425316746717e-07,2.0
bg,50,8.27577114243189e-07,2.0
bg,50,7.341538041868144e-07,2.0
bg,50,2.314579321373185e-07,2.0
bg,50,6.346652313160006e-07,2.0
bg,50,6.762227716448842e-07,2.0
bg,50,9.179829348328892e-07,2.0
bg,50,7.228467701536331e-07,2.0
bg,50,8.857899658652947e-07,2.0
bg,50,5.05307997415188e-07,2.0
bg,50,4.757677674970049e-07,2.0
bg,50,3.067856907271851e-07,2.0
bg,50,5.979610404678083e-07,2.0
bg,50,4.277072661333478e-07,2.0
bg,50,7.966350340401509e-07,2.0
bg,50,7.038750234048607e-07,2.0
bg,50,8.20959036357168e-07,2.0
bg,50,3.973164322875764e-07,2.0
bg,50,4.6710150726869866e-07,2.0
bg,50,1.0272387721303816e-06,2.0
bg,50,5.033559374992252e-07,2.0
bg,50,7.411446322183498e-07,2.0
bg,50,5.391922510361526e-07,2.0
bg,50,5.385868642804625e-07,2.0
bg,50,5.961502823863745e-07,2.0
bg,50,4.796509252113096e-07,2.0
bg,50,4.6864538197136746e-07,2.0
bg,50,5.329078475260319e-07,2.0
bg,50,8.104015556157858e-07,2.0
bg,50,4.091043205226939e-07,2.0
bg,50,5.732740869167678e-07,2.0
bg,50,3.257250071881399e-07,2.0
bg,50,4.003865072776057e-07,2.0
bg,50,5.598908574111826e-07,2.0
bg,50,6.696814852729579e-07,2.0
bg,50,5.552192302474062e-07,2.0
bg,50,5.478812289050561e-07,2.0
bg,50,6.555860147638826e-07,2.0
bg,50,4.849216274716255e-07,2.0
bg,50,5.623028707046455e-07,2.0
bg,50,6.608217621516164e-07,2.0
bg,50,5.454672402792787e-07,2.0
bg,50,1.0159631022047055e-06,2.0
bg,50,5.347869902521606e-07,2.0
bg,50,3.593312212709161e-07,2.0
bg,50,5.868868403339118e-07,2.0
bg,50,4.275759084010132e-07,2.0
bg,50,8.902744052265814e-07,2.0
bg,50,3.5726928934241385e-07,2.0
bg,50,5.584086738528461e-07,2.0
bg,50,6.491423121745926e-07,2.0
bg,50,2.9712933654370345e-07,2.0
bg,50,5.492674250592687e-07,2.0
bg,50,2.3091359634925158e-07,2.0
bg,50,1.0337032109427495e-06,2.0
bg,50,9.347967370810944e-07,2.0
bg,50,4.3156206436620115e-07,2.0
bg,50,3.4949613802237413e-07,2.0
bg,50,7.674541103949449e-07,2.0
bg,50,3.705599608009104e-07,2.0
bg,50,6.288944400247054e-07,2.0
bg,50,8.543657559877186e-07,2.0
bg,50,5.937501266633482e-07,2.0
bg,50,6.385977641953658e-07,2.0
bg,50,4.437867835697872e-07,2.0
bg,50,3.300429510177972e-07,2.0
bg,50,8.494726349172229e-07,2.0
bg,50,4.525154989190785e-07,2.0
bg,50,4.4421364307553126e-07,2.0
bg,50,5.522728045019927e-07,2.0
bg,50,5.5343158154994e-07,2.0
bg,50,9.506205858778392e-07,2.0
bg,50,5.62475994698992e-07,2.0
bg,50,4.338657405019986e-07,2.0
bg,50,4.913993332220336e-07,2.0
bg,50,5.279871412653891e-07,2.0
bg,50,3.032413136714662e-07,2.0
bg,50,8.852667196731677e-07,2.0
bg,50,4.625465604155589e-07,2.0
bg,50,9.534438648627704e-07,2.0
bg,50,5.305138076785378e-07,2.0
bg,50,4.167646861588725e-07,2.0
bg,50,6.65803514443325e-07,2.0
bg,50,5.746037865433778e-07,2.0
bg,50,4.820046819490713e-07,2.0
bg,50,7.309769983586016e-07,2.0
bg,50,3.1564559103941757e-07,2.0
bg,50,5.290301349640682e-07,2.0
bg,50,6.897500339790413e-07,2.0
bg,50,4.065666930879877e-07,2.0
bg,50,7.202784982210911e-07,2.0
bg,50,4.710836672807461e-07,2.0
bg,50,6.344194379602317e-07,2.0
bg,50,3.661917847124449e-07,2.0
bg,50,4.024378351979158e-07,2.0
bg,50,4.218021004683635e-07,2.0
bg,50,4.484610421907861e-07,2.0
bg,50,4.387757322733057e-07,2.0
bg,50,5.186903033198216e-07,2.0
bg,50,1.0499473795124549e-06,2.0
bg,50,4.295179724659338e-07,2.0
bg,50,6.566686188165253e-07,2.0
bg,50,4.847205175580111e-07,2.0
bg,50,6.937496036633649e-07,2.0
bg,50,7.390589667129665e-07,2.0
bg,50,6.610608149938441e-07,2.0
bg,50,8.501414699645552e-07,2.0
bg,50,4.169609415679698e-07,2.0
bg,50,3.431071483117461e-07,2.0
bg,50,4.5957649056805954e-07,2.0
bg,50,7.742200208486374e-07,2.0
bg,50,6.283670371807881e-07,2.0
bg,50,6.146039317368969e-07,2.0
bg,50,5.684873147518758e-07,2.0
bg,50,6.27126776554542e-07,2.0
bg,50,7.876203247583101e-07,2.0
bg,50,6.795034697240382e-07,2.0
bg,50,3.546863601237648e-07,2.0
bg,50,4.333159520326681e-07,2.0
bg,50,1.0930965225543903e-06,2.0
bg,50,8.356234195779307e-07,2.0
bg,50,8.900689284143349e-07,2.0
bg,50,8.358780939192914e-07,2.0
bg,50,3.796397141047237e-07,2.0
bg,50,4.24768163329281e-07,2.0
bg,50,3.656134262604966e-07,2.0
bg,50,7.263898401404409e-07,2.0
bg,50,4.282296579791255e-07,2.0
bg,50,5.073793186906268e-07,2.0
bg,50,6.552695868562851e-07,2.0
bg,50,5.591868184897042e-07,2.0
bg,50,5.764237246929912e-07,2.0
bg,50,8.642866757894713e-07,2.0
bg,50,8.715219769352503e-07,2.0
bg,50,5.474469394773393e-07,2.0
bg,50,4.742547233795978e-07,2.0
bg,50,4.554941943991487e-07,2.0
bg,50,5.715008191252699e-07,2.0
bg,50,2.981148988340005e-07,2.0
bg,50,5.180819222062484e-07,2.0
bg,50,6.291356124217639e-07,2.0
bg,50,5.25040376137464e-07,2.0
bg,50,1.0525583906503622e-06,2.0
bg,50,5.982815674334156e-07,2.0
bg,50,3.942615223547428e-07,2.0
bg,50,3.621824983970454e-07,2.0
bg,50,5.386689396891112e-07,2.0
bg,50,3.694644533975636e-07,2.0
bg,50,2.9016934515743417e-07,2.0
bg,50,5.550146393650942e-07,2.0
bg,50,5.736058396906424e-07,2.0
bg,50,5.10746857407453e-07,2.0
bg,50,2.605982319653435e-07,2.0
bg,50,3.342173497404997e-07,2.0
bg,50,5.970862036563036e-07,2.0
bg,50,3.863031789894091e-07,2.0
bg,50,3.396979681940748e-07,2.0
bg,50,3.849503282468764e-07,2.0
bg,50,3.472179402202145e-07,2.0
bg,50,9.75983741766476e-07,2.0
bg,50,5.807785179826446e-07,2.0
bg,50,5.129889769905187e-07,2.0
bg,50,1.1013600666248703e-06,2.0
bg,50,7.390251934724655e-07,2.0
bg,50,5.906086861692059e-07,2.0
bg,50,5.31945454839333e-07,2.0
bg,50,5.832647930540135e-07,2.0
bg,50,6.527667298297422e-07,2.0
bg,50,1.025221826165487e-06,2.0
bg,50,7.648806911020918e-07,2.0
bg,50,5.156439631496446e-07,2.0
bg,50,3.095623372179899e-07,2.0
bg,50,5.126249313545153e-07,2.0
bg,50,8.561551097276729e-07,2.0
bg,50,2.6003835549826184e-07,2.0
bg,50,4.610679558256961e-07,2.0
bg,50,5.309774426310597e-07,2.0
bg,50,3.763933718300971e-07,2.0
bg,50,4.989237723466245e-07,2.0
bg,50,5.350382662070175e-07,2.0
bg,50,5.596558288547023e-07,2.0
bg,50,5.845840549329571e-07,2.0
bg,50,5.975183741896429e-07,2.0
bg,50,5.925437169225659e-07,2.0
bg,50,7.791736526175007e-07,2.0
bg,50,5.293880287659757e-07,2.0
bg,50,4.985997207041205e-07,2.0
bg,50,5.451810153508992e-07,2.0
bg,50,4.6642253072377995e-07,2.0
bg,50,4.867959807002736e-07,2.0
bg,50,4.940582725582382e-07,2.0
bg,50,5.74934532728546e-07,2.0
bg,50,8.707682319191393e-07,2.0
bg,50,9.763698309046989e-07,2.0
bg,50,9.096608545181128e-07,2.0
bg,50,5.025869858469343e-07,2.0
bg,50,7.932515342020527e-07,2.0
bg,50,4.814368180119757e-07,2.0
bg,50,3.329245554628854e-07,2.0
bg,50,4.159134401941757e-07,2.0
bg,50,5.266511781438753e-07,2.0
bg,50,6.002720430807411e-07,2.0
bg,50,5.539484827094387e-07,2.0
bg,50,6.472977049841963e-07,2.0
bg,50,4.36916624861545e-07,2.0
bg,50,7.241284025523495e-07,2.0
bg,50,4.226210966372205e-07,2.0
bg,50,4.42301275381223e-07,2.0
bg,50,4.936154744449126e-07,2.0
bg,50,4.27603559218171e-07,2.0
bg,50,6.971875649479644e-07,2.0
bg,50,5.878506952882948e-07,2.0
bg,50,9.636194334137657e-07,2.0
bg,50,9.263433505126044e-07,2.0
bg,50,7.042123001729551e-07,2.0
bg,50,7.314677660752372e-07,2.0
bg,50,7.705781129738736e-07,2.0
bg,50,3.511007087840798e-07,2.0
bg,50,5.300716861599767e-07,2.0
bg,50,7.861053667321865e-07,2.0
bg,50,7.664037050284694e-07,2.0
bg,50,5.382724377452603e-07,2.0
bg,50,6.544733898072681e-07,2.0
bg,50,6.302164251544341e-07,2.0
bg,50,5.130105062911511e-07,2.0
bg,50,5.529581706489087e-07,2.0
bg,50,5.895289518156051e-07,2.0
bg,50,3.791709092081035e-07,2.0
bg,50,5.395158422368935e-07,2.0
bg,50,3.976015261220331e-07,2.0
bg,50,4.5235122704143834e-07,2.0
bg,50,3.170511742566413e-07,2.0
bg,50,4.722817274545135e-07,2.0
bg,50,1.15064357528308e-06,2.0
bg,50,3.915162528462344e-07,2.0
bg,50,2.245766282458005e-07,2.0
bg,50,5.625850168381454e-07,2.0
bg,50,8.928815778444221e-07,2.0
bg,50,6.329950187365618e-07,2.0
bg,50,3.289585845080445e-07,2.0
bg,50,7.124515512932942e-07,2.0
bg,50,3.546585130368898e-07,2.0
bg,50,8.189324734971049e-07,2.0
bg,50,7.523294544485652e-07,2.0
bg,50,2.8698554725501165e-07,2.0
bg,50,3.937810068727715e-07,2.0
bg,50,6.924060240152335e-07,2.0
bg,50,7.636088786365893e-07,2.0
bg,50,5.623493241964815e-07,2.0
bg,50,3.6705908843321154e-07,2.0
bg,50,9.196535271656532e-07,2.0
bg,50,8.880285450492313e-07,2.0
bg,50,8.611342454164623e-07,2.0
bg,50,5.911311894966834e-07,2.0
bg,50,7.4066770177572e-07,2.0
bg,50,6.846212899373701e-07,2.0
bg,50,3.950455730663285e-07,2.0
bg,50,2.331233372857151e-07,2.0
bg,50,7.908933009306028e-07,2.0
bg,50,5.852002377626271e-07,2.0
bg,50,4.933344257151175e-07,2.0
bg,50,4.6562878778391106e-07,2.0
bg,50,4.666222067287093e-07,2.0
bg,50,5.736599881584461e-07,2.0
bg,50,6.349235858932887e-07,2.0
bg,50,3.329079828396401e-07,2.0
bg,50,4.4586948828835035e-07,2.0
bg,50,3.809565073662129e-07,2.0
bg,50,5.714303481790669e-07,2.0
bg,50,1.0035304866282787e-06,2.0
bg,50,4.56515693206066e-07,2.0
bg,50,9.502102968186924e-07,2.0
bg,50,4.008539674625729e-07,2.0
bg,50,5.71967044684504e-07,2.0
bg,50,4.297837003585191e-07,2.0
bg,50,7.335655445854718e-07,2.0
bg,50,4.538271804240251e-07,2.0
bg,50,9.20780690648416e-07,2.0
bg,50,7.485120346710173e-07,2.0
bg,50,3.903670810736368e-07,2.0
bg,50,4.862494583025947e-07,2.0
bg,50,6.597451922900604e-07,2.0
bg,50,6.367273503768571e-07,2.0
bg,50,5.210497946182983e-07,2.0
bg,50,9.66542611969738e-07,2.0
bg,50,5.785412158806656e-07,2.0
bg,50,6.589686821585691e-07,2.0
bg,50,3.426599814400495e-07,2.0
bg,50,6.177331140191657e-07,2.0
bg,50,5.66809841372538e-07,2.0
bg,50,4.974183819802021e-07,2.0
bg,50,7.364671710371605e-07,2.0
bg,50,7.159686479330763e-07,2.0
bg,50,4.482761495697632e-07,2.0
bg,50,6.362391366331082e-07,2.0
bg,50,3.5348432355971834e-07,2.0
bg,50,6.248033184333381e-07,2.0
bg,50,1.0854856563258344e-06,2.0
bg,50,9.237380624887228e-07,2.0
bg,50,6.136768144095749e-07,2.0
bg,50,6.31395103090641e-07,2.0
bg,50,6.766200844307089e-07,2.0
bg,50,7.082894883447758e-07,2.0
bg,50,4.411294444625597e-07,2.0
bg,50,7.773039409487756e-07,2.0
bg,50,6.652854140304791e-07,2.0
bg,50,2.99910445117737e-07,2.0
bg,50,4.438625532731038e-07,2.0
bg,50,7.933762303441475e-07,2.0
bg,50,3.8544250272820377e-07,2.0
bg,50,4.037305747778399e-07,2.0
bg,50,7.11581613400682e-07,2.0
bg,50,6.336416710825035e-07,2.0
bg,50,5.353280196212026e-07,2.0
bg,50,4.52940224880619e-07,2.0
bg,50,6.150042088826379e-07,2.0
bg,50,5.156240161505287e-07,2.0
bg,50,6.604632784657031e-07,2.0
bg,50,2.8660257855193796e-07,2.0
bg,50,6.119147757197064e-07,2.0
bg,50,4.059532063858519e-07,2.0
bg,50,2.603977824110475e-07,2.0
bg,50,4.070702784624854e-07,2.0
bg,50,7.792471280055806e-07,2.0
bg,50,6.676716407508678e-07,2.0
bg,50,6.067293871440981e-07,2.0
bg,50,8.911658356957724e-07,2.0
bg,50,8.140132819154601e-07,2.0
bg,50,5.39571557551855e-07,2.0
bg,50,5.625050508430588e-07,2.0
bg,50,7.200646491100897e-07,2.0
bg,50,4.4680249461630795e-07,2.0
bg,50,3.986823670190092e-07,2.0
bg,50,6.08391833963988e-07,2.0
bg,50,6.242909629330074e-07,2.0
bg,50,6.667726879261394e-07,2.0
bg,50,6.620370833862292e-07,2.0
bg,50,5.276851044690758e-07,2.0
bg,50,5.198534392596903e-07,2.0
bg,50,6.880575314160881e-07,2.0
bg,50,5.123514008176935e-07,2.0
bg,50,5.246778367484606e-07,2.0
bg,50,5.743942495159097e-07,2.0
bg,50,7.125960983011202e-07,2.0
bg,50,6.255248005577642e-07,2.0
bg,50,9.209171302196164e-07,2.0
bg,50,8.062462614060995e-07,2.0
bg,50,4.780127566568532e-07,2.0
bg,50,5.541343367378327e-07,2.0
bg,50,9.243247817651538e-07,2.0
bg,50,4.472014249868922e-07,2.0
bg,50,3.352156560394403e-07,2.0
bg,50,7.92060141250081e-07,2.0
bg,50,6.951420209267906e-07,2.0
bg,50,6.789857195538871e-07,2.0
bg,50,2.652742145007859e-07,2.0
bg,50,9.344059829026794e-07,2.0
bg,50,5.544538665570617e-07,2.0
bg,50,2.845003389832503e-07,2.0
bg,50,7.673540035929903e-07,2.0
bg,50,3.048026107250784e-07,2.0
bg,50,5.235842846206143e-07,2.0
bg,50,8.714589049568824e-07,2.0
bg,50,7.315793325369762e-07,2.0
bg,50,1.6834042592100374e-07,2.0
bg,50,2.2598156119442147e-07,2.0
bg,50,7.092861947457262e-07,2.0
bg,50,5.871125529697118e-07,2.0
bg,50,8.228663906380035e-07,2.0
bg,50,5.318535276345832e-07,2.0
bg,50,5.766940251202402e-07,2.0
bg,50,5.674809974671961e-07,2.0
bg,50,5.646036415902902e-07,2.0
bg,50,8.567237144661942e-07,2.0
bg,50,1.0002317756544657e-06,2.0
bg,50,3.985893063809613e-07,2.0
bg,50,4.470916304360351e-07,2.0
bg,50,4.579626324036498e-07,2.0
bg,50,6.407814471428591e-07,2.0
bg,50,4.504904174611381e-07,2.0
bg,50,4.558359242097992e-07,2.0
bg,50,3.614008068689531e-07,2.0
bg,50,5.717659303979878e-07,2.0
bg,50,5.327360194921923e-07,2.0
bg,50,5.06146462806183e-07,2.0
bg,50,5.903424612919625e-07,2.0
bg,50,5.61920013070847e-07,2.0
bg,50,8.297284675721284e-07,2.0
bg,50,6.962840396030352e-07,2.0
bg,50,3.960995593894746e-07,2.0
bg,50,6.192756322582498e-07,2.0
bg,50,3.969685612115703e-07,2.0
bg,50,6.704366420319125e-07,2.0
bg,50,8.180370877280435e-07,2.0
bg,50,5.894866771991608e-07,2.0
bg,50,7.552750747362442e-07,2.0
bg,50,3.300865445399242e-07,2.0
bg,50,7.77216019877237e-07,2.0
bg,50,4.770355304179191e-07,2.0
bg,50,1.83007888880897e-07,2.0
bg,50,4.821957430076429e-07,2.0
bg,50,5.642785670694907e-07,2.0
bg,50,5.424878444564076e-07,2.0
bg,50,4.107877859980646e-07,2.0
bg,50,6.101995854849582e-07,2.0
bg,50,5.553718371288213e-07,2.0
bg,50,5.587367153659086e-07,2.0
bg,50,2.964315418799882e-07,2.0
bg,50,6.000888265855106e-07,2.0
bg,50,3.2778794310980385e-07,2.0
bg,50,6.468630605607623e-07,2.0
bg,50,5.17663675510341e-07,2.0
bg,50,8.577440790776377e-07,2.0
bg,50,4.512882929189095e-07,2.0
bg,50,7.331766875205524e-07,2.0
bg,50,5.820877640167346e-07,2.0
bg,50,3.692681778686482e-07,2.0
bg,50,4.848504432098822e-07,2.0
bg,50,6.756980871438143e-07,2.0
bg,50,1.0057914264553782e-06,2.0
bg,50,3.7036606693129306e-07,2.0
bg,50,6.592808615086445e-07,2.0
bg,50,5.63696405657346e-07,2.0
bg,50,5.66206931908567e-07,2.0
bg,50,1.1191554566911132e-06,2.0
bg,50,3.3719365465404897e-07,2.0
bg,50,7.814485581683084e-07,2.0
bg,50,2.575373034842551e-07,2.0
bg,50,4.958384324309612e-07,2.0
bg,50,8.210798516731691e-07,2.0
bg,50,6.17224353992104e-07,2.0
bg,50,4.694645722971037e-07,2.0
bg,50,2.961117561720727e-07,2.0
bg,50,4.672167583185158e-07,2.0
bg,50,5.930261443811478e-07,2.0
bg,50,5.649957379939737e-07,2.0
bg,50,7.28077595714162e-07,2.0
bg,50,7.140585542712893e-07,2.0
bg,50,4.620285838137435e-07,2.0
bg,50,5.717179941158984e-07,2.0
bg,50,4.11248017180587e-07,2.0
bg,50,5.777246819413031e-07,2.0
bg,50,5.383173342575748e-07,2.0
bg,50,6.577495062261731e-07,2.0
bg,50,6.069645179453253e-07,2.0
bg,50,4.834114699498001e-07,2.0
bg,50,7.547844046178426e-07,2.0
bg,50,7.674666681092694e-07,2.0
bg,50,3.721940851036061e-07,2.0
bg,50,3.347286100394246e-07,2.0
bg,50,5.680561358696255e-07,2.0
bg,50,3.893777064640314e-07,2.0
bg,50,4.809025496547377e-07,2.0
bg,50,6.46657860642133e-07,2.0
bg,50,3.36984414151145e-07,2.0
bg,50,6.270787848107244e-07,2.0
bg,50,8.439594879080816e-07,2.0
bg,50,4.104929901327063e-07,2.0
bg,50,5.484543837760979e-07,2.0
bg,50,5.363011092828827e-07,2.0
bg,50,9.364591197067568e-07,2.0
bg,50,7.761037242501306e-07,2.0
bg,50,3.8874080652619226e-07,2.0
bg,50,4.637596956531359e-07,2.0
bg,50,5.098484434261375e-07,2.0
bg,50,5.847948773217755e-07,2.0
bg,50,5.722650304339811e-07,2.0
bg,50,7.409523972841932e-07,2.0
bg,50,3.855210982846201e-07,2.0
bg,50,9.848307930775286e-07,2.0
ag,50,0.0096173655084076,2.5
ag,50,0.0048458237301959,2.5
ag,50,0.0522751312086553,2.5
ag,50,0.035816838465935,2.5
ag,50,0.0036571499489798,2.5
ag,50,0.01521154533609,2.5
ag,50,0.0116510978614407,2.5
ag,50,0.0086421057717764,2.5
ag,50,0.0149652356093812,2.5
ag,50,0.0120202348244929,2.5
ag,50,0.0015933613533612,2.5
ag,50,0.0058525430643874,2.5
ag,50,0.0157872745711853,2.5
ag,50,0.0117598858689358,2.5
ag,50,0.0013845962790469,2.5
ag,50,0.0211748260547165,2.5
ag,50,0.025131662901499,2.5
ag,50,0.0037265780328384,2.5
ag,50,0.0308888061782706,2.5
ag,50,0.0207112575650255,2.5
ag,50,0.0152686371369452,2.5
ag,50,0.0078748081792005,2.5
ag,50,0.0055010903902354,2.5
ag,50,0.0015791129147953,2.5
ag,50,0.0005038455191307,2.5
ag,50,0.0113973589888573,2.5
ag,50,0.0463316454829717,2.5
ag,50,0.0068529552350956,2.5
ag,50,0.0009176293479219,2.5
ag,50,0.0027713165491895,2.5
ag,50,0.0011506839361875,2.5
ag,50,0.0273533756104594,2.5
ag,50,0.0219692618955241,2.5
ag,50,0.0106692036924161,2.5
ag,50,0.0161164733237034,2.5
